strain,stress
2.487994332934025e-06,1.088910834966413
2.7092171240431573e-06,1.1857325563793266
2.9023461322773366e-06,1.2702585807471207
3.236771502728996e-06,1.4166252362302245
3.6976882041637854e-06,1.6183528622001147
4.0686760310754525e-06,1.780721666267431
4.138067802906778e-06,1.8110920940471198
3.853374012983464e-06,1.6864912666290097
3.2665193347602794e-06,1.4296448545576605
2.4518455961926337e-06,1.0730897574876592
1.529323026018429e-06,0.6693328803652253
6.498609514555811e-07,0.284422123432678
-1.319943074232107e-07,-0.05776943685298704
-9.171290298116713e-07,-0.40139630722006375
-1.8325717313611578e-06,-0.8020545656866812
-2.8755317687012017e-06,-1.2585228421868369
-3.921479511013823e-06,-1.7162987359404793
-4.837146451023034e-06,-2.1170551359845025
-5.520952781774233e-06,-2.4163340019839743
-5.868985201551145e-06,-2.5686560019974314
-5.8054675655745625e-06,-2.5408564844861563
-5.402447205109461e-06,-2.3644681256328663
-4.935284194940419e-06,-2.1600067019331193
-4.73741602944112e-06,-2.0734065089764786
-4.926863221028633e-06,-2.1563211269251163
-5.258677175640431e-06,-2.301544854160761
-5.313817510917333e-06,-2.325677910949477
-4.889705889185955e-06,-2.140058621538209
-4.1641509074748405e-06,-1.8225077853120717
-3.4657287796749544e-06,-1.5168320800765487
-2.974913691839597e-06,-1.3020189432320426
-2.673789978533466e-06,-1.170227294937697
-2.47261649799318e-06,-1.082180477560147
-2.3069062220916314e-06,-1.009654703483452
-2.1609563434641608e-06,-0.9457773858803736
-2.049688553395409e-06,-0.8970792435314116
-1.9688366981662527e-06,-0.8616931254760941
-1.8723127129050615e-06,-0.8194478470227865
-1.7205387769883398e-06,-0.7530215368429237
-1.5175817040584152e-06,-0.6641941014983096
-1.2586394468432137e-06,-0.5508638475745481
-8.777326483583062e-07,-0.38415384566973965
-3.150517225916916e-07,-0.13788746612632366
3.670616795499457e-07,0.1606504623712518
9.97419130741059e-07,0.43653656444864625
1.4494849970310168e-06,0.6343904797110272
1.747756490246334e-06,0.764933807894879
2.0236263777870497e-06,0.8856727121631216
2.404468523426746e-06,1.0523544177077937
2.917337997356182e-06,1.276820012220101
3.4398088033330304e-06,1.5054877845099628
3.764221766771629e-06,1.6474723486288319
3.7774278179036995e-06,1.6532521898344479
3.5773976829948594e-06,1.5657057761072244
3.3679085687975274e-06,1.4740194875826116
3.2689220364384345e-06,1.4306964356870475
3.274869466520958e-06,1.433299424356008
3.3346950384294754e-06,1.4594830504989276
3.3866235726014767e-06,1.4822104107486325
3.3332200536249993e-06,1.4588374996173419
3.0677207787524245e-06,1.3426374611938066
2.5463486601277923e-06,1.114450547138319
1.795896113294684e-06,0.786002890100838
8.605338423545596e-07,0.37662651091738125
-2.0677355896128356e-07,-0.09049778199132205
-1.3044386152420383e-06,-0.5709085920668394
-2.3035747690124096e-06,-1.0081966393286719
-3.150440904747252e-06,-1.3788412580727696
-3.912156582584869e-06,-1.7122184059953816
-4.680644756930681e-06,-2.048559646211101
-5.444564745971574e-06,-2.382901546473022
-6.075033687979686e-06,-2.6588364443040975
-6.415947273225052e-06,-2.808042771604349
-6.374467969778513e-06,-2.789888685659735
-5.9706343652109545e-06,-2.6131443974126696
-5.360137552964429e-06,-2.3459506241922368
-4.7830063974214065e-06,-2.0933598685990047
-4.396868298462781e-06,-1.9243603036950399
-4.132572014728607e-06,-1.808686773739644
-3.7698351983715344e-06,-1.6499291574766524
-3.17396938759408e-06,-1.3891388779519993
-2.399752849272686e-06,-1.0502905268811327
-1.5534630812821884e-06,-0.6798981647734086
-6.564711457931224e-07,-0.28731518156392133
2.993955349668737e-07,0.13103528317989918
1.2445859011823502e-06,0.5447130867238338
2.048910638459492e-06,0.8967387765170018
2.5994578682404412e-06,1.1376946483747357
2.8359015172209737e-06,1.2411780236484544
2.786532005112268e-06,1.219570660665124
2.6045411266702166e-06,1.1399194183864059
2.4853254446976317e-06,1.0877427529979562
2.4934811726735198e-06,1.091312238845422
2.5128889808893744e-06,1.09980637903274
2.4014214572824836e-06,1.0510208200804092
2.164042871258555e-06,0.9471282545351978
1.9353114166792538e-06,0.8470202454886863
1.802278048223984e-06,0.7887960468217258
1.6875292733544165e-06,0.7385743953490547
1.442011638010189e-06,0.6311196436389142
1.0240391158921345e-06,0.4481872301571439
5.303967649705688e-07,0.23213669603760378
7.451163161296807e-08,0.032611216963145055
-2.9646519923411044e-07,-0.1297527744992093
-5.552717434940233e-07,-0.24302363145992195
-6.325299327357512e-07,-0.2768369236533949
-4.6252894138391977e-07,-0.20243324877856575
-8.433768991282286e-08,-0.03691174980845329
3.531331896760283e-07,0.15455443420203058
7.028532392691629e-07,0.30761505261504435
9.056673365519786e-07,0.39637991236243447
9.676584562991055e-07,0.4235113254331156
9.005939960777932e-07,0.3941594831039405
7.160208855553747e-07,0.31337808532065037
4.487246583106585e-07,0.19639158171829907
1.3350342729935054e-07,0.05842992749906257
-2.3613143084574666e-07,-0.10334672797298294
-6.907240665358164e-07,-0.3023065246036703
-1.2165743842318037e-06,-0.5324533946869451
-1.7127639174934833e-06,-0.7496187442271113
-2.0310709438057766e-06,-0.8889309465136214
-2.085831774733257e-06,-0.912897907104877
-1.94754636809098e-06,-0.8523750692441749
-1.8006467916828074e-06,-0.7880821010949273
-1.7650454566068159e-06,-0.7725006027810625
-1.7746198430368705e-06,-0.7766909873747232
-1.6671918569858201e-06,-0.7296733971651592
-1.3685358462703472e-06,-0.5989617786975993
-9.48303225425158e-07,-0.41504019656721364
-5.2852311758978e-07,-0.23131666405166215
-2.0136020181908513e-07,-0.0881285389558159
-2.9677898968028768e-08,-0.012989010994737664
-6.159261488058881e-08,-0.026957000990550557
-2.931939472791192e-07,-0.1283210583371012
-6.1457497733084e-07,-0.2689786479238477
-8.288441520596759e-07,-0.3627570070113432
-7.714989108723425e-07,-0.33765893760014354
-4.450546517518298e-07,-0.1947853441745047
-3.687418100627214e-08,-0.016138579857973973
2.141150856590001e-07,0.09371091952162797
1.8350713299284001e-07,0.08031485553018934
-8.038195998567208e-08,-0.035180460825654146
-4.2390848870636874e-07,-0.18553038496765845
-7.037303501871636e-07,-0.3079989343503986
-8.7661349843527e-07,-0.3836640316613174
-1.0260386204780816e-06,-0.44906234557818075
-1.2911697667194984e-06,-0.5651012665707709
-1.726224294418763e-06,-0.7555098952167458
-2.226751552384982e-06,-0.9745737199131252
-2.6085360614634803e-06,-1.1416678660109787
-2.7438470434966658e-06,-1.200888898983399
-2.618436317876792e-06,-1.1460008728569742
-2.3017456587621807e-06,-1.007396099736014
-1.8915425373617882e-06,-0.8278640897482022
-1.4785631133102955e-06,-0.6471169861414418
-1.1436135522951022e-06,-0.500520910206425
-9.510133728239388e-07,-0.41622633627333117
-9.185426471838274e-07,-0.40201499965543686
-1.0020726806460758e-06,-0.4385732655960536
-1.1128608568479436e-06,-0.48706149720312325
-1.1487310647657745e-06,-0.5027606720513884
-1.0375678441346887e-06,-0.45410829620284543
-7.904208957111356e-07,-0.345940449353321
-5.04809653090409e-07,-0.22093808396964665
-2.6708050821208283e-07,-0.11689209068957514
-4.110728408814613e-08,-0.017991265674161695
2.9239020010324985e-07,0.12796928542637045
7.696815209042028e-07,0.3368635275779139
1.2757639866174296e-06,0.5583586785141214
1.6500929420073418e-06,0.7221897813306016
1.7938185840968942e-06,0.7850936259503989
1.6665058267710981e-06,0.7293731449804831
1.2711760306504208e-06,0.5563506856112865
7.017813854264032e-07,0.30714593849873323
1.4549406149622663e-07,0.06367782188622531
-2.467936205358324e-07,-0.10801320720258391
-4.912940729758579e-07,-0.21502277241415946
-7.256601623855513e-07,-0.31759687024418437
-1.0344779081720505e-06,-0.45275593590823765
-1.3557231980056053e-06,-0.5933541165998975
-1.5637185529143614e-06,-0.6843866372872486
-1.6111452644304323e-06,-0.7051437022664818
-1.5738098759566649e-06,-0.6888032675240834
-1.5840151398097262e-06,-0.6932697657938705
-1.7291097385251713e-06,-0.7567727563533516
-1.976139195316121e-06,-0.8648891810954917
-2.1723449771236354e-06,-0.9507618050259916
-2.1498032527396644e-06,-0.9408960558980237
-1.8573613699946536e-06,-0.8129041507301819
-1.3891992756534702e-06,-0.6080054617337706
-8.9229973565771e-07,-0.39052936629864576
-4.485798799541829e-07,-0.19632821713625478
-3.567325829634346e-08,-0.015612976670905441
4.0779874981962815e-07,0.17847969799862318
8.963615404927168e-07,0.39230708067516606
1.3900674039312497e-06,0.6083854120718005
1.8457661167921533e-06,0.8078293012101302
2.2315700808587168e-06,0.9766826265911627
2.499788186595111e-06,1.0940726051792977
2.5861867560976317e-06,1.1318863321687591
2.4461126998800378e-06,1.0705806629821413
2.0953437598243783e-06,0.9170609807464261
1.6199831042401574e-06,0.7090117253560516
1.1264554927511626e-06,0.4930114087991764
6.624211326051554e-07,0.28991928922677507
1.9026111973054992e-07,0.08327084672380224
-3.556986257876433e-07,-0.15567723868006864
-9.99177023501841e-07,-0.43730593455877315
-1.7060802077084805e-06,-0.7466935108749608
-2.4021069513151913e-06,-1.0513208375963816
-2.990245510458176e-06,-1.3087291608529252
-3.386439941485146e-06,-1.4821300416297953
-3.5607395347875493e-06,-1.5584150689567682
-3.524303963409321e-06,-1.5424684536744269
-3.281598608549703e-06,-1.4362445418621588
-2.848185837963698e-06,-1.2465544546876606
-2.324342375198581e-06,-1.0172859170223914
-1.8627269376189051e-06,-0.8152524779126247
-1.5149845169404737e-06,-0.6630574006804156
-1.1710068188704624e-06,-0.5125100149982581
-6.749486617012794e-07,-0.2954021643232145
4.204087492525777e-08,0.01839986675676842
9.362417567987871e-07,0.4097613003498841
1.8877119573035235e-06,0.8261875746233742
2.7440790457880407e-06,1.2009904385269068
3.3778221880845547e-06,1.4783583429057447
3.735663604539218e-06,1.6349734084705037
3.847038620133272e-06,1.6837184797994642
3.7991859388535356e-06,1.6627749822850426
3.693783266761614e-06,1.6166438033848256
3.5791718464103118e-06,1.5664822673317076
3.4026692774000383e-06,1.4892330721665228
3.0569768103785785e-06,1.3379351902046999
2.498734474183771e-06,1.0936114309529508
1.823867403157669e-06,0.7982449761042543
1.2127373664389798e-06,0.5307740619837883
7.92671465093601e-07,0.34692544733059544
5.57319792660062e-07,0.24391999319914406
4.1242602360416533e-07,0.1805048989782398
2.61979321270301e-07,0.1146594739755552
3.298435712178223e-08,0.01443613571738094
-3.228658271683756e-07,-0.14130743498496554
-7.953866850998506e-07,-0.3481138071451599
-1.300385708953888e-06,-0.5691347722828264
-1.7292215678456977e-06,-0.7568217002585592
-2.006326668165511e-06,-0.8781012153155178
-2.0962071066495266e-06,-0.9174388384046183
-1.998018037967526e-06,-0.8744648093452334
-1.7559387013713226e-06,-0.7685148845195496
-1.450857341978901e-06,-0.6349911086044622
-1.1522414852025321e-06,-0.5042970641557728
-8.669830004994423e-07,-0.37944908896244184
-5.495158688216318e-07,-0.24050448010474798
-1.76465897240607e-07,-0.0772331451739131
1.9344848141034498e-07,0.08466584695436653
4.417128380968419e-07,0.19332274554669196
4.78869744866148e-07,0.20958506489338444
3.197943086836549e-07,0.13996313539652244
8.119616471523096e-08,0.035536810653369395
-8.646638296844073e-08,-0.037843406646210866
-6.928042210389495e-08,-0.03032169377613219
1.831710867872485e-07,0.08016777949007377
6.587458780807651e-07,0.28831075482623714
1.2622910469184815e-06,0.5524620292240353
1.8022961771822392e-06,0.7888039812526083
2.0771269783515392e-06,0.9090881126166995
2.032090040815732e-06,0.8893769707514313
1.8088305735579427e-06,0.7916638651837256
1.5895737142344542e-06,0.6957025655144855
1.4100778385460636e-06,0.6171433014190654
1.1843977831747894e-06,0.5183707864351587
8.884393070613047e-07,0.3888397874798376
6.34861126679661e-07,0.277857208269935
5.431450412445951e-07,0.23771618469566758
5.84679061188115e-07,0.25589421819740593
6.071816694430971e-07,0.2657428475208331
5.08520525517358e-07,0.2225622071195244
3.463245009960495e-07,0.15157450182139734
2.5678626602388974e-07,0.11238664961677627
2.883853163863853e-07,0.12621648349497233
3.4673663383158027e-07,0.15175487840188806
2.863112155044454e-07,0.1253087198022414
2.5267934892870645e-08,0.011058919113222253
-4.0774183373864603e-07,-0.17845478775809534
-8.957687789009436e-07,-0.39204764900713945
-1.291372033651433e-06,-0.5651897919547815
-1.4797210518295945e-06,-0.6476237766044258
-1.4262917773240836e-06,-0.6242395931505852
-1.1871416187802834e-06,-0.5195716703281158
-8.630953617523255e-07,-0.37774760118245215
-5.252210984019561e-07,-0.22987148211402958
-1.9159648388760127e-07,-0.08385529037786967
1.2103044085113666e-07,0.052970923871898966
3.622237828499365e-07,0.15853307887670187
4.844352855656216e-07,0.2120209135164625
4.865933047485945e-07,0.2129654054066966
4.1169578214114365e-07,0.18018529702790562
3.262873240385452e-07,0.14280490825667425
2.9463343216766927e-07,0.12895107210809886
3.2173427965562083e-07,0.14081219497151065
3.1890405609031163e-07,0.13957350199506482
1.8043185365667302e-07,0.07896890994447271
-9.855471450047428e-08,-0.0431340598473275
-4.3222682845735134e-07,-0.18917104048036415
-7.657142124825891e-07,-0.3351271710803272
-1.110366044507785e-06,-0.48596960235736497
-1.449696279577494e-06,-0.6344829509241053
-1.6934717962495706e-06,-0.7411752363083418
-1.7748742845198407e-06,-0.7768023477922302
-1.7401106528502584e-06,-0.7615874838808852
-1.6816223192383916e-06,-0.7359891216394462
-1.6110628776089036e-06,-0.7051076443456766
-1.4601692273404425e-06,-0.6390666053730542
-1.2015078814579307e-06,-0.525859296823316
-9.124332469403646e-07,-0.3993411221340167
-7.050675124344334e-07,-0.3085841649676416
-6.186806158027152e-07,-0.27077554679829474
-5.94686458867717e-07,-0.2602741171460846
-5.387266551944871e-07,-0.2357824068010237
-3.891628308763216e-07,-0.17032338759698676
-1.3435298442620382e-07,-0.05880174987345783
2.0841771206374386e-07,0.09121737210610392
6.078622178571418e-07,0.266040700507057
1.024598824735385e-06,0.44843219575685384
1.425828802364548e-06,0.6240369646947711
1.7909285761223192e-06,0.7838287673633043
2.0922347459473977e-06,0.9157002706950037
2.3062719077920297e-06,1.0093770856028694
2.4728868443346553e-06,1.0822987989954205
2.679713755820888e-06,1.1728199315795156
2.9258603852176604e-06,1.2805499726783331
3.0537936764684713e-06,1.336542040325706
2.8988246074321622e-06,1.2687173286193512
2.4942810820969965e-06,1.0916623321019403
2.069092100636568e-06,0.9055715188344523
1.848554823586278e-06,0.8090498237022719
1.9046102301067748e-06,0.833583376174891
2.1612221320912098e-06,0.9458937125584426
2.451117693962263e-06,1.0727711793402115
2.5681650078050955e-06,1.123998823455008
2.3729008504800895e-06,1.0385383166615532
1.9115060188966117e-06,0.8366014293229614
1.3960932420994115e-06,0.6110227173036528
1.0382229516395556e-06,0.45439501456497133
9.142624808774328e-07,0.40014171586021413
9.716654584189126e-07,0.4252650545177177
1.0844029033136682e-06,0.4746064149972487
1.0823768688184112e-06,0.47371968833364764
8.203847728925564e-07,0.35905462332411725
2.9528773026867045e-07,0.12923743622157252
-3.205750889841397e-07,-0.14030485648393493
-7.938729232513435e-07,-0.347451284865033
-9.845463931741242e-07,-0.4309026032989902
-9.186705311540923e-07,-0.40207097013695947
-7.534275415035134e-07,-0.3297497114222879
-6.548135541418352e-07,-0.28658970985156906
-6.71325667349181e-07,-0.29381650242969654
-7.144384484281203e-07,-0.31268550619749447
-6.548902515515538e-07,-0.28662327770956253
-4.3087406438645314e-07,-0.18857898147345428
-7.211464307373758e-08,-0.03156213628112422
3.422798976165788e-07,0.14980431593923996
7.196043136277606e-07,0.3149464303939056
9.689961771671473e-07,0.4240968005397464
1.038680286437723e-06,0.45459517451322345
9.64646177039482e-07,0.4221929528466795
8.608395040476836e-07,0.37676028868571093
8.470855542332587e-07,0.37074065078772195
9.900058464762145e-07,0.4332920210621041
1.2896317860709786e-06,0.5644281445423268
1.6790170243354524e-06,0.7348488723187221
2.0361269979424625e-06,0.8911438101277926
2.240861174632254e-06,0.9807490235860316
2.248700917144407e-06,0.9841802133005043
2.1107454363262924e-06,0.9238017727963035
1.9214412537274137e-06,0.8409497450373458
1.7419197732475528e-06,0.7623792745921
1.5625458785706555e-06,0.6838733974531199
1.3285995829227584e-06,0.5814830291314865
1.0028517725330714e-06,0.4389142477220793
6.147681494511816e-07,0.2690631928169244
2.4825299748643867e-07,0.10865192705526998
-3.200848193713681e-08,-0.0140090282083047
-2.3869170246939316e-07,-0.10446727212959202
-4.3397199485190185e-07,-0.18993484069111638
-6.559731345787649e-07,-0.28709721892627776
-8.96597867692809e-07,-0.39241051308470626
-1.1475083629350334e-06,-0.5022255368809408
-1.4237681631062182e-06,-0.6231350926986615
-1.7218035297302783e-06,-0.7535750762726644
-1.993207895416945e-06,-0.8723595729016744
-2.1856647423255722e-06,-0.9565914150277528
-2.274831399906723e-06,-0.9956166403960734
-2.2333985577906818e-06,-0.9774828890018713
-2.005376283581626e-06,-0.8776852641788618
-1.5471515362134736e-06,-0.6771358153099365
-8.864720784199985e-07,-0.38797879814637387
-1.28868983418381e-07,-0.05640158841113534
5.948040789699485e-07,0.2603255954802731
1.2038212782391798e-06,0.5268717922246651
1.7083783537137578e-06,0.7476993315283101
