step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
3663,5.624758757153433e-06,2.336219393590472,1.6681222394856277,2.729082794585143,-0.6680971541048444,498198.8729031933,0.8149082674391706,0.5818659873235658,569,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3664,4.677474442771741e-06,1.8773874669377895,1.1990982239846686,2.2873567037612745,-0.6782892429531209,492094.00174443214,0.7874835503070688,0.5029702942091909,569,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3665,3.5486131194005196e-06,1.3348879799187536,0.6475471677194463,1.7520232370543218,-0.6873408121993073,485144.0256474812,0.7380489525132115,0.35802368140832486,569,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3666,2.3071414895005663e-06,0.7435018056014275,0.04980429660206494,1.1514787704647331,-0.6936975089993626,477877.6721443407,0.6322761467203195,0.042353721952560465,569,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3667,1.084817056463955e-06,0.16643538572958477,-0.5301272985011287,0.5473997537655492,-0.6965626842307135,471078.17901105585,0.3010150165351181,0.9587881616912023,569,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3668,6.718188390317302e-08,-0.31016907457963594,-1.0067405760300883,0.03422000829698238,-0.6965715014504523,465665.5521168245,9.058271130561284,29.401155186658034,569,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3669,-5.985322721153909e-07,-0.6201141650483366,-1.315595362321693,-0.30336968864282393,-0.6954811972733563,462239.2066216128,2.032745833055037,4.312546207580179,569,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3670,-9.185346184134433e-07,-0.7685494596492285,-1.4632359253661686,-0.4641978855950424,-0.6946864657169401,460560.02610282466,1.641630045880223,3.125487929415481,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3671,-1.0803931320146367e-06,-0.843501082214744,-1.537715896795516,-0.5451894197779903,-0.694214814580772,459750.40113592526,1.5318026938765419,2.7925006888473454,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3672,-1.3464629081284452e-06,-0.966528593915449,-1.6598656561103047,-0.6778134720272415,-0.6933370621948557,458430.1987998767,1.4083782588020455,2.418675161101801,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3673,-1.8888979240781393e-06,-1.2166517189900794,-1.9078127938279807,-0.946248479442846,-0.6911610748379013,455779.07438351266,1.2637372423006712,1.9816468766422468,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3674,-2.7027387679814843e-06,-1.5902018096275654,-2.277157989943313,-1.3442282611634622,-0.6869561803157476,451899.7310541726,1.15437568827993,1.6530579993357006,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3675,-3.664451949787447e-06,-2.0290075195739954,-2.7096090486032973,-1.8074177630447092,-0.6806015290293019,447460.57410703064,1.086359645618436,1.4507634384830752,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3676,-4.66656303118904e-06,-2.4832907356898004,-3.1557627161652215,-2.2822294328302317,-0.6724719804754211,442993.14587436436,1.0440695543769858,1.3268022650078066,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3677,-5.694655199196862e-06,-2.9462853974174186,-3.6089125332036947,-2.761413563641816,-0.6626271357862761,438568.20722889,1.015094277227415,1.2433915813724372,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3678,-6.78283213833406e-06,-3.4330305806633303,-4.0836787467424465,-3.260240873642841,-0.6506481660791161,434049.29605395446,0.9930373932312805,1.1812436860598972,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3679,-7.908488894287216e-06,-3.933041875497733,-4.569717194382155,-3.7676129346981955,-0.6366753188844214,429542.5113960912,0.9757398917974986,1.1336913010180794,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3680,-8.94001729544091e-06,-4.388187635061938,-5.010734004629988,-4.225188270252426,-0.6225463695680498,425553.84400701773,0.9630433349950154,1.0996690178048143,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3681,-9.687943219581518e-06,-4.716407706152296,-5.327961142033125,-4.5527233187692016,-0.611553435880829,422742.0376464542,0.9551657803627992,1.0790174384912283,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3682,-1.0004870433245644e-05,-4.8550405619374,-5.461753596020949,-4.690468658360615,-0.6067130340835485,421570.1735736717,0.9520952390011412,1.0710743873360777,559,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3683,-9.838197513736401e-06,-4.772999376104108,-5.376901683162704,-4.618104616588241,-0.603902307058596,508502.3272349615,0.951863864079175,1.0722981525060724,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3684,-9.18411114825973e-06,-4.452081175553653,-5.045792382245971,-4.332467820921764,-0.5937112066923182,503953.99918818235,0.9510972869934798,1.0779317034554543,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3685,-8.014418212212021e-06,-3.8822573398264217,-4.460922079022937,-3.814921334261022,-0.578664739196515,496156.35123301635,0.9504107020765515,1.0920729137503644,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3686,-6.318935365726608e-06,-3.06528511947485,-3.628796748215767,-3.0486140374427815,-0.5635116287409172,485554.2597560558,0.9517567451183111,1.1267244798322218,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3687,-4.240380309426285e-06,-2.0776675123904207,-2.632189098844234,-2.08125326141563,-0.5545215864538133,473561.2571252454,0.9613250060701425,1.2178990075812974,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3688,-2.1329910860483662e-06,-1.0912964789170365,-1.6461463162794778,-1.0662062756718633,-0.5548498373624413,462388.6069974137,1.003812762515073,1.514183096135634,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3689,-4.210579421073176e-07,-0.30059734693452356,-0.8618638344684062,-0.21376625269009783,-0.5612664875338826,453955.12272088625,1.4006908099528035,4.016019318472346,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3690,6.668642729150593e-07,0.1971407674950959,-0.3707825826926046,0.3377913470488117,-0.5679233501877006,448865.7020566336,0.5800133527026172,1.090889782178731,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3691,1.2683155207589497e-06,0.47076900582064785,-0.10163552801305725,0.6389262499714781,-0.5724045338337052,446136.0962231689,0.7282484262892382,0.15722342043644033,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3692,1.797894677782485e-06,0.7108042956386474,0.13400307557265057,0.9013936943316668,-0.5768012200659969,443780.0903087552,0.7756839341703446,0.14623439037847594,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3693,2.645212719521657e-06,1.0931385663532525,0.5084590120865564,1.3162811123758007,-0.584679554266696,440099.4090902016,0.8107997644949397,0.3771328356206642,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3694,3.894755700610887e-06,1.6531815886708017,1.05508667002433,1.9172328966937817,-0.5980949186464717,434861.42560223385,0.8327973563309836,0.5315044611661794,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3695,5.2956755200651505e-06,2.2758366817318865,1.6603258325018966,2.576384229340547,-0.6155108492299899,429241.12554828293,0.8431769501205194,0.615135735746168,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3696,6.496977979933093e-06,2.8054793829189117,2.173180726058834,3.1300142863482594,-0.6322986568600779,424619.6991387493,0.847217048026502,0.6562713562500171,570,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3697,7.339764781937018e-06,3.1747471189435594,2.5295786534162135,3.5123418369026695,-0.645168465527346,415876.5942934436,0.8486448793107771,0.6761842410144053,558,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3698,7.964519467870419e-06,3.4448099138709547,2.7887193772650374,3.7926456073806563,-0.6560905366059173,413706.04806370253,0.848603236417507,0.6869802247950616,558,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3699,8.659754322399736e-06,3.7441402051113135,3.075515991065455,4.1015461022740665,-0.6686242140458587,411337.20251736237,0.8482923129422794,0.6968052558476019,558,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3700,9.599469264077928e-06,4.146826087273335,3.460579962768992,4.514160005597841,-0.686246124504343,408210.50424427685,0.847554431846312,0.7072951270382215,558,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3701,1.0676802361165563e-05,4.605837229621169,3.8984730457526497,4.980497876813894,-0.7073641838685196,404727.7079110908,0.8463819284594308,0.7163946466216373,558,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3702,1.154737235833258e-05,4.97472649245853,4.249620026447341,5.35229762625569,-0.725106466011189,401989.25103822513,0.8452497241138345,0.7220477669251852,558,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3703,1.182321068479101e-05,5.091235411912276,4.360386136581589,5.4691883721149575,-0.7308492753306872,401135.2529768429,0.8448638922682298,0.7235832769636278,558,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3704,1.1239140369427689e-05,4.80421335979847,4.063897788286255,5.221163323030008,-0.7403155715122152,505583.73349545995,0.8386643663742802,0.7094285803671928,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3705,9.73011189341408e-06,4.0686922660372815,3.3086600131599053,4.5710864908664135,-0.7600322528773762,495491.65144428046,0.8204195644971123,0.6671650814499782,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3706,7.481698539188995e-06,2.988359247424044,2.2103938632852183,3.576251712125616,-0.7779653841388257,481658.7682572373,0.7836670731692226,0.5796534974451615,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3707,4.917521672619308e-06,1.7778992559252904,0.9939383874613648,2.399926646657975,-0.7839608684639257,467396.3530078067,0.7093488436750519,0.39656299055203154,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3708,2.582837991789075e-06,0.6946782582811131,-0.08331480065929753,1.2859471317350941,-0.7779930589404106,455604.1246352669,0.5276981119902849,0.06328838204544335,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3709,9.224592755573526e-07,-0.06526459310448818,-0.8332626538424195,0.46616453817191017,-0.7679980607379313,447819.46822996746,0.13881277367962405,1.7722856250452341,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3710,6.41309024457888e-08,-0.454840243713279,-1.21597964795025,0.032666881309320966,-0.761139404236971,443972.79368790856,13.915234574792432,37.20128610710102,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3711,-2.3410022609643617e-07,-0.5896887988756019,-1.3481905129739533,-0.11905656237618338,-0.7585017140983514,442663.04052126757,4.942196910401825,11.299219182317426,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3712,-4.1027457676589673e-07,-0.6692252076461199,-1.4261087209671195,-0.2083124811541957,-0.7568835133209996,441895.65618037357,3.200344162798904,6.8198846494693806,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3713,-8.081495275893356e-07,-0.848518012345688,-1.601585766063383,-0.40882617396908943,-0.753067753717695,440179.58846996824,2.060005320883974,3.8882795084360247,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3714,-1.4800011122853595e-06,-1.1502318038899106,-1.896361620448885,-0.7441381111345142,-0.7461298165589743,437334.1003307719,1.5248331656272707,2.51395856305143,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3715,-2.2190512881148077e-06,-1.4806334427404786,-2.218439262599466,-1.1083778749856996,-0.7378058198589876,434277.3089158081,1.3091192650552652,1.9614588548321736,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3716,-2.7677357143320796e-06,-1.72493425628994,-2.456109169205467,-1.375771713647501,-0.7311749129155272,432055.7912427468,1.2227760642901597,1.7410933155490782,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3717,-3.0156121692403286e-06,-1.8350256415981347,-2.563082689212308,-1.4957465207633907,-0.7280570476141734,431065.20162702,1.1938936699940248,1.667577895890775,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3718,-3.039369803100935e-06,-1.8452470420436025,-2.573322655407072,-1.5072188727221947,-0.7280756133634694,430970.6779752148,1.1911596488959133,1.6611532444543848,571,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,-1
3719,-2.987640744011116e-06,-1.8197742323706583,-2.54696669738997,-1.482233424570315,-0.7271924650193118,509316.2515292981,1.1950556714374394,1.672606932516562,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3720,-2.926315435333746e-06,-1.7895895151570915,-2.5157460601765385,-1.4525844202277918,-0.7261565450194469,508881.4486930064,1.1998619691688732,1.6867264789642475,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3721,-2.755105784307247e-06,-1.705396619339271,-2.4287241282739975,-1.3696450756335319,-0.7233275089347266,507674.24960543064,1.2144681193129108,1.7295730453233746,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3722,-2.261496586408222e-06,-1.463298410024774,-2.178980348243733,-1.1291538180090912,-0.7156819382189592,504247.9577364739,1.2695095251328552,1.8904116127112391,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3723,-1.2531466152675982e-06,-0.9716294158432707,-1.6739564440743102,-0.6313716682159869,-0.7023270282310395,497488.0300477024,1.5212401130148052,2.620844581939076,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3724,3.190338283957949e-07,-0.2125842983815867,-0.899724797619769,0.1621231962429983,-0.6871404992381822,487541.68304163986,1.3073547472542806,5.5331437662401,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3725,2.2851007754419016e-06,0.7241706467110154,0.047327437733508684,1.14070085523996,-0.6768432089775067,476014.8135881253,0.6217768654888604,0.040635596070083886,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3726,4.278271402585575e-06,1.6603287869219827,0.9852243398721324,2.0991783223142204,-0.6751044470498503,465238.2644770625,0.7614208514008015,0.451820363288974,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3727,5.87234808495325e-06,2.3996700903799266,1.720379780638533,2.843446251947016,-0.6792903097413936,457201.85833083064,0.8017495917389367,0.5747930902220338,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
3728,6.774442665370803e-06,2.814502740484959,2.130850928826656,3.256426983901296,-0.683651811658303,452862.35422655597,0.8151304255451696,0.6171326108172515,572,1,reversal_tangent_preserving,2.9259805780019977e-05,0.8199999999999985,509684.0,509684.0,1.1,1
