time_s,acc_m_s2,delta_t_s
26.15500000,1.3319287462e-01,5.00000000e-03
26.16000000,1.1365722821e-01,5.00000000e-03
26.16500000,9.5464798446e-02,5.00000000e-03
26.17000000,8.6985276474e-02,5.00000000e-03
26.17500000,7.8869523461e-02,5.00000000e-03
26.18000000,6.4641631229e-02,5.00000000e-03
26.18500000,3.5983654920e-02,5.00000000e-03
26.19000000,-2.0682584445e-02,5.00000000e-03
26.19500000,-9.4672845348e-02,5.00000000e-03
26.20000000,-1.5900810796e-01,5.00000000e-03
26.20500000,-1.9421039497e-01,5.00000000e-03
26.21000000,-1.9403831713e-01,5.00000000e-03
26.21500000,-1.6740891376e-01,5.00000000e-03
26.22000000,-1.3702747582e-01,5.00000000e-03
26.22500000,-1.0825440017e-01,5.00000000e-03
26.23000000,-7.9949456390e-02,5.00000000e-03
26.23500000,-5.3873496312e-02,5.00000000e-03
26.24000000,-3.1740605850e-02,5.00000000e-03
26.24500000,-1.4537887661e-02,5.00000000e-03
26.25000000,1.4404078054e-03,5.00000000e-03
26.25500000,2.1394203513e-02,5.00000000e-03
26.26000000,4.5452069077e-02,5.00000000e-03
26.26500000,6.8176918900e-02,5.00000000e-03
26.27000000,8.8749767866e-02,5.00000000e-03
26.27500000,1.0862399176e-01,5.00000000e-03
26.28000000,1.2414965063e-01,5.00000000e-03
26.28500000,1.3031103602e-01,5.00000000e-03
26.29000000,1.2803086999e-01,5.00000000e-03
26.29500000,1.2327082962e-01,5.00000000e-03
26.30000000,1.2385339969e-01,5.00000000e-03
26.30500000,1.2441021143e-01,5.00000000e-03
26.31000000,1.0581846640e-01,5.00000000e-03
26.31500000,6.3615483322e-02,5.00000000e-03
26.32000000,3.8973603439e-03,5.00000000e-03
26.32500000,-4.8008759630e-02,5.00000000e-03
26.33000000,-6.6537486908e-02,5.00000000e-03
26.33500000,-5.5807398449e-02,5.00000000e-03
26.34000000,-3.3347087128e-02,5.00000000e-03
26.34500000,-1.6739098539e-02,5.00000000e-03
26.35000000,-2.0689798112e-02,5.00000000e-03
26.35500000,-4.9238453807e-02,5.00000000e-03
26.36000000,-9.0361401978e-02,5.00000000e-03
26.36500000,-1.3553468358e-01,5.00000000e-03
26.37000000,-1.6894828660e-01,5.00000000e-03
26.37500000,-1.8623736181e-01,5.00000000e-03
26.38000000,-1.9534228066e-01,5.00000000e-03
26.38500000,-2.0092870236e-01,5.00000000e-03
26.39000000,-2.0333677947e-01,5.00000000e-03
26.39500000,-1.9285340666e-01,5.00000000e-03
26.40000000,-1.6177942608e-01,5.00000000e-03
26.40500000,-1.1855191875e-01,5.00000000e-03
26.41000000,-7.3458130770e-02,5.00000000e-03
26.41500000,-3.7998813791e-02,5.00000000e-03
26.42000000,-1.5432866925e-02,5.00000000e-03
26.42500000,2.9346742070e-03,5.00000000e-03
26.43000000,2.2256515455e-02,5.00000000e-03
26.43500000,4.5532856591e-02,5.00000000e-03
26.44000000,7.6955495969e-02,5.00000000e-03
26.44500000,1.1619916852e-01,5.00000000e-03
26.45000000,1.6244212858e-01,5.00000000e-03
26.45500000,2.1275907367e-01,5.00000000e-03
26.46000000,2.5891098090e-01,5.00000000e-03
26.46500000,2.9519549997e-01,5.00000000e-03
26.47000000,3.1681212359e-01,5.00000000e-03
26.47500000,3.1564133821e-01,5.00000000e-03
26.48000000,2.8263111116e-01,5.00000000e-03
26.48500000,2.2636465810e-01,5.00000000e-03
26.49000000,1.6009154380e-01,5.00000000e-03
26.49500000,1.0344770407e-01,5.00000000e-03
26.50000000,6.8516495457e-02,5.00000000e-03
26.50500000,5.2962763813e-02,5.00000000e-03
26.51000000,4.0344890306e-02,5.00000000e-03
26.51500000,1.4971806416e-02,5.00000000e-03
26.52000000,-2.8760347553e-02,5.00000000e-03
26.52500000,-8.9852615360e-02,5.00000000e-03
26.53000000,-1.5797089167e-01,5.00000000e-03
26.53500000,-2.2577070438e-01,5.00000000e-03
26.54000000,-2.8692504213e-01,5.00000000e-03
26.54500000,-3.3448489089e-01,5.00000000e-03
26.55000000,-3.6690487877e-01,5.00000000e-03
26.55500000,-3.8141721304e-01,5.00000000e-03
26.56000000,-3.7301149728e-01,5.00000000e-03
26.56500000,-3.3890342301e-01,5.00000000e-03
26.57000000,-2.8521939306e-01,5.00000000e-03
26.57500000,-2.2226918695e-01,5.00000000e-03
