step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
1364,-2.5658739701685203e-06,-1.2776292972777257,-1.2535390591964495,-1.2776915771488766,0.024090238081276194,471127.9821045202,0.9769414594593647,0.9585208171024686,,1,translated_curvature_tangent_restore_bridge,2.5954360167137802e-06,0.82,497826.33858931356,474427.24851073336,1.1069462360297833,-1
1365,-3.1483491017179156e-06,-1.5597847544278152,-1.5270106983838916,-1.5597847665653803,0.03277405604392358,467242.3266868485,0.9720325049198395,0.9516082459300503,,1,translated_curvature_tangent_restore_bridge,3.1483491017179156e-06,0.82,495429.4190927792,470909.56396698684,1.1069462360297833,-1
1366,-3.66178362732124e-06,-1.8061429529088968,-1.7660130415035469,-1.8061429669045994,0.04012991140534994,463893.1652835512,0.9677394422811316,0.9462376569326031,,1,translated_curvature_tangent_restore_bridge,3.66178362732124e-06,0.82,493241.3137217162,467882.5736920788,1.1069462360297833,-1
1367,-4.0770693745482696e-06,-2.00386841601577,-1.9580182786888654,-2.003868431491872,0.04585013732690468,461234.5315846302,0.9643176113984653,0.9422532410256431,,1,translated_curvature_tangent_restore_bridge,4.0770693745482696e-06,0.82,491497.2612439042,465482.9573676379,1.1069462360297833,-1
1368,-4.321064893579037e-06,-2.1194091689815235,-2.070291008463092,-2.1194091853182693,0.04911816051843143,459692.9232578166,0.9623277730576493,0.9400254395959587,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,464092.8575175281,1.1069462360297833,-1
1369,-4.303239855804505e-06,-2.1094201349622037,-2.0612686009884453,-2.1109840197957164,0.048151533973758376,509558.0472511823,0.9617596068004082,0.9398056111909616,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,509683.99762622965,1.1075686246893355,1
1370,-3.9675723589129345e-06,-1.9397839232946503,-1.8917824802028829,-1.9518666950323231,0.04800144309176746,507202.50175551773,0.9592404832914031,0.9355033407586274,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,509665.6474176713,1.1075686246893355,1
1371,-3.342772794195806e-06,-1.6251891659743474,-1.5783838305262445,-1.6533241875886422,0.046805335448102836,502855.7734861387,0.9538850871555598,0.926413262694749,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,509301.19678424264,1.1075686246893355,1
1372,-2.5417263946895174e-06,-1.2240264418873599,-1.1804268266456794,-1.265935974865438,0.043599615241680434,497206.5249412264,0.9448459380947803,0.9111906852719104,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,507426.7316538835,1.1075686246893355,1
1373,-1.6982679549151563e-06,-0.804214025144921,-0.7659135979948485,-0.8522057263407324,0.038300427150072536,490948.07572970586,0.9291042088762844,0.8848559280029442,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,502602.8919991811,1.1075686246893355,1
1374,-8.917859703295799e-07,-0.4052397664844608,-0.37374824670788565,-0.45079035443043736,0.03149151977657516,484457.67596156703,0.8915596812854419,0.822275835875186,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,494159.54888456967,1.1075686246893355,1
1375,-1.179087240968786e-07,-0.02458775135940683,-0.001143438248140516,-0.06002995241145241,0.023444313111266313,477588.56898989767,0.4091399355792363,0.019026800960554844,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,481613.17596576316,1.1075686246893355,1
1376,6.732787277014132e-07,0.36240185762191,0.3761673647991761,0.34102036012784503,0.0137655071772661,471848.2393796492,1.0560744157080482,1.0961884483582973,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,475065.55181874044,1.1075686246893355,1
1377,1.5055211031917863e-06,0.7671429384561131,0.7692268204069246,0.7567951712290509,0.0020838819508114392,466302.960193716,0.9997431653524166,1.002458887069047,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,470043.8527669789,1.1075686246893355,1
1378,2.3310422283256965e-06,1.1663015265415861,1.1553587216831778,1.1631615735503622,-0.010942804858408373,460984.95783108013,0.981656852442315,0.9724464731966932,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,465239.9449810246,1.1075686246893355,1
1379,3.0464696391188345e-06,1.510397996015046,1.487065139327928,1.5106464221694167,-0.023332856687118042,456515.58168871194,0.9727327679298494,0.9577058450069824,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,461211.5700914889,1.1075686246893355,1
1380,3.5534428354785967e-06,1.7532230538296638,1.7205184692728106,1.7543349665485517,-0.03270458455685321,453423.3625137293,0.9680255918995015,0.9499680636492764,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,458429.19184050336,1.1075686246893355,1
1381,3.815124467357509e-06,1.878236066822864,1.840508109089976,1.879310045309848,-0.03772795773288795,451850.8135903864,0.9659184556508315,0.9465161391306004,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,457015.68325938843,1.1075686246893355,1
1382,3.870280747755876e-06,1.904557813124497,1.8657551688743663,1.9055824960455585,-0.03880264425013058,451521.3673950528,0.965496469893823,0.9458258588008542,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,456719.6807937053,1.1075686246893355,1
1383,3.802914202107559e-06,1.8704653148461676,1.831668382899075,1.8734907099625504,-0.03879693194709266,509208.20144868677,0.9650107058254274,0.9449945877049991,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,509683.8720233332,1.1068665337801014,-1
1384,3.693317131498979e-06,1.8150389034138865,1.7762817149429608,1.8212045351707478,-0.038757188470925685,508437.00766084617,0.964202686424568,0.9436137143801444,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,509681.68683541263,1.1068665337801014,-1
1385,3.5762438808283276e-06,1.755883272437569,1.7172099030738064,1.765246099003047,-0.038673369363762644,507616.53665508004,0.963313204513398,0.9420962090809974,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,509673.4212665573,1.1068665337801014,-1
1386,3.4281003246198017e-06,1.6811045071424413,1.6425978859768968,1.6942795480103465,-0.038506621165544486,506582.1023346817,0.9621442502540118,0.9401058082691562,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,509648.16107227805,1.1068665337801014,-1
1387,3.1863738225731434e-06,1.5592698647955814,1.5211790970123118,1.5781030630272699,-0.038090767783269586,504899.6236179535,0.9601156739933658,0.9366613996507054,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,509552.22413887817,1.1068665337801014,-1
1388,2.7870617637671745e-06,1.3585006932033015,1.3214799757177018,1.3851439986800953,-0.03702071748559965,502119.8831818053,0.9563398893389257,0.93027851959465,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,509165.72690770985,1.1068665337801014,-1
1389,2.198796249631586e-06,1.0638318478422042,1.0292316416696048,1.0984581086702925,-0.0346002061725994,497972.17401645164,0.9492639752856692,0.9183899895860257,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,507807.7881036644,1.1068665337801014,-1
1390,1.450045025442682e-06,0.6906479212037974,0.6605241474535156,0.7292735413386071,-0.030123773750281746,492482.6629554579,0.9344890584675185,0.8937297423164999,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,504092.5926599264,1.1068665337801014,-1
1391,6.246741513077653e-07,0.2816642101014388,0.25819616062119144,0.3165435316354737,-0.023468049480247388,485976.95919089037,0.8846615065488015,0.8109521772680935,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,496465.2264495146,1.1068665337801014,-1
1392,-1.8590201606698326e-07,-0.11759915297362472,-0.13286883550025466,-0.09458682098034678,-0.01526968252662994,478933.68668220635,1.241135202134011,1.4022906189035649,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,484369.79356923106,1.1068665337801014,-1
1393,-9.422279273592295e-07,-0.48804697308698264,-0.4942610812818885,-0.47606851289397134,-0.006214108194905865,473068.0098327594,1.0162595755572466,1.0291992049471748,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,476187.7067060467,1.1068665337801014,-1
1394,-1.6745300018503818e-06,-0.8448377755725698,-0.8410563038385261,-0.8404729585576202,0.00378147173404364,468139.7347495793,0.9898728004760533,0.9854421557729777,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,471723.4361460322,1.1068665337801014,-1
1395,-2.4360692573024094e-06,-1.2139363100081022,-1.1985418645912247,-1.2144419361595977,0.015394445416877511,463169.33296398236,0.9776992234692804,0.9653006015599308,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,467231.18143603695,1.1068665337801014,-1
1396,-3.229202712197904e-06,-1.5962858562922229,-1.5675410734830442,-1.5987216507758062,0.028744782809178693,458151.91017755517,0.9698718551051734,0.9524070910606626,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,462706.65839459526,1.1068665337801014,-1
1397,-3.9701604915148305e-06,-1.9516160243875644,-1.9092982080929315,-1.953096921763656,0.04231781629463294,453604.04344919795,0.9644624234711577,0.9435495271075728,,1,translated_curvature_tangent_restore_bridge,4.321064893579037e-06,0.82,490483.07246383704,458614.32913612993,1.1068665337801014,-1
1398,-4.5245814453745e-06,-2.215429560079382,-2.1619227998932273,-2.2154295771289028,0.05350676018615452,450285.3312281248,0.9606795268424195,0.9374773226357266,,1,translated_curvature_tangent_restore_bridge,4.5245814453745e-06,0.82,489642.98772735026,455633.23650818446,1.1068665337801014,-1
1399,-4.78124305677472e-06,-2.336072369561288,-2.277263727512864,-2.3360723875032363,0.05880864204842373,448772.59432596137,0.9586155520619065,0.9344832179793593,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,454275.83722068626,1.1068665337801014,-1
1400,-4.704335365354669e-06,-2.297092807890907,-2.238377971414737,-2.299974791870549,0.05871483647617026,509141.70027351606,0.9580303492429707,0.9335426162694578,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,509683.84451117006,1.1084331615096603,1
1401,-4.328042852315151e-06,-2.1071241365923568,-2.0487157908973463,-2.122706711915001,0.05840834569501041,506510.99416893994,0.9552071603702663,0.9287293325743764,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,509652.4933201489,1.1084331615096603,1
1402,-3.7193362062385316e-06,-1.8009802117466476,-1.7439758387962525,-1.833626251876335,0.057004372950395066,502294.8398891583,0.9500413383581389,0.9199707632253132,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,509284.9710584957,1.1084331615096603,1
1403,-2.945984031241575e-06,-1.4140613557098656,-1.3603924786876171,-1.4620969888573339,0.05366887702224843,496894.8258055228,0.9417526803559736,0.9060096706320251,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,507663.79360096226,1.1084331615096603,1
1404,-2.0804079181903763e-06,-0.9836475660671388,-0.9356642420499545,-1.0404080205328208,0.0479833240171843,490612.59046297066,0.9276625474792051,0.8824102293422605,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,503380.5259557341,1.1084331615096603,1
1405,-1.2133716547627548e-06,-0.5552511071995978,-0.5149121456425134,-0.6115527278745269,0.040338961557084385,483869.88810896437,0.8978309814097278,0.8326036113527653,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,495450.5068407216,1.1084331615096603,1
1406,-4.31967619543745e-07,-0.17146859377173568,-0.1395958609469684,-0.2192828022245446,0.03187273282476727,477250.2211406318,0.7788115661171804,0.6340453881152985,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,484367.088838235,1.1084331615096603,1
1407,2.3359325301584096e-07,0.15372823126784824,0.17727161214379186,0.11879929141917209,0.023543380875943626,471731.561848315,1.2911964855172686,1.4889424063120442,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,474939.65850938845,1.1084331615096603,1
1408,8.381351736641264e-07,0.44778571731343214,0.46291212035828533,0.42387867793671374,0.015126403044853187,467690.15971995075,1.048226584382176,1.083636150128991,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,471276.93646684196,1.1084331615096603,1
1409,1.4780266656945633e-06,0.7576843465884026,0.7630555475284427,0.7431586116642049,0.005371200940040177,463519.9052518677,1.0057847470669625,1.012914724086085,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,467504.61562994483,1.1084331615096603,1
1410,2.199038536317072e-06,1.1052276154558225,1.0986085537860901,1.0985767876164154,-0.006619061669732362,458947.6701450331,0.9860930258222671,0.980187445416263,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,463376.9584952396,1.1084331615096603,1
1411,2.937428466630173e-06,1.4593738394798867,1.4394281109303202,1.457959546180742,-0.019945728549566555,454398.06366271037,0.9747612521226714,0.9614388786433691,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,459278.2318057786,1.1084331615096603,1
1412,3.5566459761569424e-06,1.7550011796984455,1.723098398321463,1.7558680374739797,-0.03190278137698255,450681.7882884411,0.9681346724147252,0.9505357162688207,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,455936.4718205173,1.1084331615096603,1
1413,3.955270477129523e-06,1.9446645480670923,1.904701207416104,1.9460184762407005,-0.03996334065098828,448335.4578055544,0.964644980626754,0.944821286094774,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,453829.4512210245,1.1084331615096603,1
1414,4.151408990985706e-06,2.0378015185624534,1.993770326051942,2.0391199804912623,-0.04403119251051146,447193.87550665135,0.9630866426593351,0.9422770333912301,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,452805.09619015385,1.1084331615096603,1
1415,4.264506450659227e-06,2.0914511251607264,2.0450442754572955,2.0926678516293,-0.0464068497034309,446539.4270657275,0.9622278972291393,0.940877187728945,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,452218.0854041992,1.1084331615096603,1
1416,4.404443312566676e-06,2.157776873700847,2.1084004562016645,2.158786181323106,-0.04937641749918242,445733.4927018695,0.9612016529429466,0.9392064713766457,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,451495.43171392346,1.1084331615096603,1
1417,4.562164302028473e-06,2.2324583105578943,2.179695316864797,2.2331266330111035,-0.05276299369309756,444830.1600271186,0.9600888701720826,0.9373976679390412,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,450685.7495063909,1.1084331615096603,1
1418,4.595812710751201e-06,2.248024678090115,2.19489001486373,2.2489618721632754,-0.05313466322638538,444638.1263836776,0.9597049881536359,0.9370212508089245,,1,translated_curvature_tangent_restore_bridge,4.78124305677472e-06,0.82,488591.0127896906,450513.66591656685,1.1084331615096603,1
