step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
1432,-5.024907136188362e-06,-2.4441207156188787,-2.363710665448417,-2.450144383389307,0.08041005017046166,508365.93731965346,0.9543190900277693,0.9229225859936665,,1,backbone,,,,,,0
1433,-4.636256398044263e-06,-2.2481508943001423,-2.1668077162997235,-2.2679835972814573,0.08134317800041879,505122.91004452936,0.9513865586015832,0.9169632436987702,,1,backbone,,,,,,0
1434,-4.062550346091036e-06,-1.9599341669936852,-1.878508237989316,-1.996978530237288,0.08142592900436907,500443.710018086,0.9465460061506681,0.907221528219649,,1,backbone,,,,,,0
1435,-3.3904723753357667e-06,-1.6238882301283237,-1.5442606931663025,-1.6762261912598138,0.07962753696202118,495119.10807256587,0.9397123259875249,0.8936334293104269,,1,backbone,,,,,,0
1436,-2.6856025590970927e-06,-1.273259386839913,-1.1976257619273498,-1.3359060828340144,0.07563362491256309,489707.75064999855,0.9301953070206747,0.8749402319952794,,1,backbone,,,,,,0
1437,-1.948240822812527e-06,-0.9084195499202042,-0.8391734285136176,-0.9754594186757566,0.06924612140658659,484226.74053518637,0.9148351280884718,0.8450999662327091,,1,backbone,,,,,,0
1438,-1.1249297819373804e-06,-0.5033668072977551,-0.443800881626787,-0.5674332930720262,0.05956592567096808,478312.3180186418,0.877926501613703,0.7740370437044108,,1,backbone,,,,,,0
1439,-1.6857155528164842e-07,-0.03585978405781959,0.009253361694441757,-0.08578295574048646,0.045113145752261344,471698.3466497459,0.41737110179137255,0.1076996381086983,,1,backbone,,,,,,0
1440,9.000702966931439e-07,0.4828059893809157,0.5079134562580999,0.4549434991121402,0.025107466877184237,464612.6316621471,1.0524348454420553,1.1071648479762273,,1,backbone,,,,,,0
1441,1.9786621194346928e-06,1.0024066598138783,1.0034355969036415,0.9904221804176431,0.001028937089763149,457764.88174861023,0.9939654838002107,0.994985756303604,,1,backbone,,,,,,0
1442,2.9312420632403047e-06,1.4581272820604136,1.434828821809664,1.454967446164703,-0.023298460250749553,451954.2031239923,0.9759841196305978,0.960389508997948,,1,backbone,,,,,,0
1443,3.6667528487614223e-06,1.8080063030229003,1.764057532991072,1.8085169763776003,-0.0439487700318284,447610.90403210965,0.9674249900291738,0.9439089556333039,,1,backbone,,,,,,0
1444,4.193967763561629e-06,2.0577486484799863,1.998036583110437,2.059281799600584,-0.059712065369549316,444570.9170539059,0.9626451712615756,0.934710986279113,,1,backbone,,,,,,0
1445,4.61153976219749e-06,2.254937876038123,2.1821881429687715,2.2563601981761563,-0.0727497330693514,442205.08517233655,0.9593732908170957,0.9284215951795042,,1,backbone,,,,,,0
1446,5.0328397445442336e-06,2.453342137122234,2.3669551910606095,2.4538505596027504,-0.08638694606162467,439854.6629929914,0.9564097962276892,0.922732747996477,,1,backbone,,,,,,0
1447,5.487980653277791e-06,2.665712609969654,2.5654209068364784,2.6657126303325587,-0.10029170313317559,437355.6071465246,0.9530150394746111,0.917159898502934,,1,backbone,,,,,,0
1448,5.8775140657144195e-06,2.8458277136019605,2.734350003502851,2.8458277352770467,-0.11147771009910956,435249.0804819529,0.9499788289728663,0.912765942194668,,1,backbone,,,,,,0
1449,6.01645209909696e-06,2.9098052165155117,2.794398597691421,2.9098052386549207,-0.11540661882409076,434504.7955334454,0.9489043866879668,0.9112696177922867,,1,backbone,,,,,,0
1450,5.7202535511044754e-06,2.7603973289427266,2.6438152279457476,2.7732452565448287,-0.11658210099697897,507186.2927802531,0.9467936111001098,0.9068069080138392,,1,backbone,,,,,,0
1451,4.906665441554003e-06,2.35175472294226,2.234083459111556,2.394845018564455,-0.11767126383070403,500504.493542864,0.9403825845599563,0.8933300555993199,,1,backbone,,,,,,0
1452,3.67378136644483e-06,1.7372927550602202,1.623656227628719,1.811874463906342,-0.11363652743150121,490849.37182390783,0.9278092565040484,0.8671211417802474,,1,backbone,,,,,,0
1453,2.2613793065167894e-06,1.0402357412243357,0.9390492831477117,1.1290964335011924,-0.10118645807662396,480426.4230910782,0.9025210861676618,0.8147304936801473,,1,backbone,,,,,,0
1454,9.333098953989466e-07,0.39127901728633957,0.3088282068682277,0.47160107315895194,-0.08245081041811186,471189.7385369554,0.8225450405689005,0.6492173071507961,,1,backbone,,,,,,0
1455,-1.4893126137521714e-07,-0.13305278575617152,-0.19556784033539262,-0.075802260126986,-0.0625150545792211,464032.0130270347,1.7528191271241853,2.576383870822823,,1,backbone,,,,,,0
1456,-9.856216311150437e-07,-0.535718693887294,-0.5801236931415995,-0.49779603753786433,-0.04440499925430552,458709.2786262656,1.0664133535798446,1.154806916677079,,1,backbone,,,,,,0
1457,-1.6975710321957184e-06,-0.8765358193944496,-0.903768645020987,-0.8518613342559187,-0.027232825626537394,454316.72817897314,1.0130729326061727,1.0445477884080592,,1,backbone,,,,,,0
1458,-2.4145919569593662e-06,-1.2181226786658461,-1.2264911824531557,-1.2039630483806825,-0.008368503787309578,450013.7449356123,0.9897973318159926,0.9965972402858383,,1,backbone,,,,,,0
1459,-3.169759169925657e-06,-1.5761131792338972,-1.562977274861685,-1.570100453461228,0.013135904372212126,445607.0081246233,0.9755738108617134,0.9674430214892502,,1,backbone,,,,,,0
1460,-3.870484382616952e-06,-1.9066983451358808,-1.8721644652952192,-1.9056794484158368,0.034533879840661585,441627.7157179736,0.9665307370907661,0.9490250543370425,,1,backbone,,,,,,0
1461,-4.362050031043934e-06,-2.1377030610969956,-2.087357127201098,-2.1387718725108016,0.05034593389589759,438896.7725605616,0.9615142748179715,0.938869252222969,,1,backbone,,,,,,0
1462,-4.534117169675418e-06,-2.218389365994068,-2.16235622457295,-2.2199207922611737,0.05603314142111815,437952.3133761486,0.9599398820944236,0.9356932606519945,,1,backbone,,,,,,0
1463,-4.394752164157278e-06,-2.148048522950021,-2.0914093030535756,-2.1542121101903233,0.05663921989644516,508505.76645863405,0.9589781200142655,0.9336920186831964,,1,backbone,,,,,,0
1464,-4.06667032282402e-06,-1.9827564007968934,-1.925059431136402,-1.9989338032255304,0.057696969660491426,505762.9962694511,0.9565978351893323,0.9287614372071958,,1,backbone,,,,,,0
1465,-3.704164256273341e-06,-1.8006048163205588,-1.742330668758823,-1.826383694402934,0.05827414756173588,502781.86217816564,0.9537337917387292,0.9228674832569118,,1,backbone,,,,,,0
1466,-3.3878415355161306e-06,-1.6420708627637373,-1.583789483484592,-1.6749635245940646,0.05828137927914523,500221.8082918097,0.9509721671434914,0.9172196837312241,,1,backbone,,,,,,0
1467,-3.07231041267774e-06,-1.4843124292096952,-1.426474963151664,-1.5231179437872249,0.057837466058031195,497705.510491552,0.9478928140836667,0.9109573836565255,,1,backbone,,,,,,0
1468,-2.6158592380012396e-06,-1.2567604262264527,-1.200344156156869,-1.3020100299319897,0.05641627006958361,494129.5927357129,0.9426210327793716,0.9003065537038119,,1,backbone,,,,,,0
1469,-1.875432163478199e-06,-0.8892863526400994,-0.8370732149657899,-0.9396158472540371,0.05221313767430946,488484.323551645,0.9303348017055156,0.8757115648364906,,1,backbone,,,,,,0
1470,-8.106488287006606e-07,-0.364338940117213,-0.3220978914516261,-0.4100811132660711,0.04224104866558692,480684.6397076914,0.8818035251306908,0.7795682120275997,,1,backbone,,,,,,0
1471,4.6896203393875804e-07,0.26118836719722666,0.28568756722980526,0.2379810005388629,0.024499200032578605,471772.7718731002,1.09273573392994,1.195233221147971,,1,backbone,,,,,,0
1472,1.7464791479014277e-06,0.8800545134523597,0.8810054072510459,0.8760195079596937,0.000950893798686181,463336.98880114284,0.98865591590656,0.9897241528908599,,1,backbone,,,,,,0
1473,2.8041696747767534e-06,1.388289203378734,1.3656298912412101,1.3934379965235788,-0.022659312137523813,456674.09957467834,0.9713475684938141,0.9554934743360843,,1,backbone,,,,,,0
1474,3.5255466109869736e-06,1.7328199878161592,1.6920403608817114,1.7409799429721478,-0.04077962693444781,452285.8217951725,0.964330687985201,0.9416364404730654,,1,backbone,,,,,,0
1475,3.9291066581120595e-06,1.9248303095629915,1.8732283610958682,1.9335764453864452,-0.05160194846712329,449883.5233408358,0.961164296559227,0.9353968560461209,,1,backbone,,,,,,0
1476,4.118408595815009e-06,2.0147197060324133,1.9578758513897925,2.0234766455494797,-0.05684385464262087,448769.30586806627,0.9598076392005739,0.932727363088599,,1,backbone,,,,,,0
1477,4.19051785417683e-06,2.0489306686429245,1.9900626152535619,2.057647962093892,-0.05886805338936263,448346.97149612,0.9593091067994213,0.9317470908755863,,1,backbone,,,,,,0
1478,4.170159580902985e-06,2.038554143033217,1.979688157728874,2.048004633077439,-0.05886598530434273,509510.6877573622,0.9591103455489259,0.9314147478139944,,1,backbone,,,,,,0
1479,4.007803466767921e-06,1.9566313342681474,1.8970829242586018,1.9709839548151105,-0.05954841000954558,508134.568204776,0.9578590065492146,0.9287073826053697,,1,backbone,,,,,,0
1480,3.6418994242912314e-06,1.7723767117287135,1.7117572787167035,1.7966414644612205,-0.060619433012010004,505072.3617989357,0.9548322662066008,0.9221747672584447,,1,backbone,,,,,,0
1481,3.0667688766674537e-06,1.4838063526531404,1.4227798184311418,1.5204438954718118,-0.06102653422199866,500365.6831912739,0.9492818525598065,0.9102394388661474,,1,backbone,,,,,,0
1482,2.3348734698446524e-06,1.1183955952789983,1.0590268289915246,1.1650338529460469,-0.059368766287473784,494556.31178567105,0.9397906005283669,0.8899028785474746,,1,backbone,,,,,,0
1483,1.5103532551113716e-06,0.7091326586895569,0.6544208706899142,0.7591911081678827,-0.054711787999642714,488240.63870664383,0.9211873186023427,0.8501148547047314,,1,backbone,,,,,,0
1484,6.250887453076672e-07,0.27248255544962163,0.22589714214142032,0.3167524097122881,-0.04658541330820132,481713.61931155156,0.855255791323098,0.7090356252017272,,1,backbone,,,,,,0
1485,-3.1993882999995737e-07,-0.19055537738238953,-0.22508235494010614,-0.1625817232214801,-0.03452697755771661,475017.9145555073,1.1685660269287754,1.3803000306641569,,1,backbone,,,,,,0
1486,-1.3140858097305722e-06,-0.6742953508680064,-0.6925737348195922,-0.6617087937989281,-0.018278383951585764,468257.5616253469,1.0067588113523103,1.0340494104597358,,1,backbone,,,,,,0
1487,-2.3023368965829907e-06,-1.151826446020619,-1.150533590020376,-1.149129675184069,0.0012928560002429812,461806.36229144223,0.9815607230928666,0.9804589801394574,,1,backbone,,,,,,0
1488,-3.194158427646419e-06,-1.5799679516368188,-1.5582447360445721,-1.5818518203162109,0.02172321559224666,456200.425524255,0.9704894627272409,0.9571460580037547,,1,backbone,,,,,,0
1489,-3.909952512606041e-06,-1.9217240512207994,-1.8817936196732985,-1.9244644040827779,0.039930431547500866,451840.8226472667,0.9643141562910661,0.9442772106205337,,1,backbone,,,,,,0
1490,-4.422940467161646e-06,-2.1656377784408907,-2.111705901122858,-2.1675145436982977,0.05393187731803284,448789.58874500846,0.9606688850677421,0.9367449043501426,,1,backbone,,,,,,0
1491,-4.7585547821189236e-06,-2.323498427750046,-2.261252022629632,-2.325428020913502,0.062246405120413684,446825.33835623745,0.9580017647177378,0.9323369459941735,,1,backbone,,,,,,0
1492,-4.955762426096685e-06,-2.415729523097982,-2.3488087286922488,-2.417819474000935,0.06692079440573329,445682.6795226852,0.9563939670397108,0.9298998403474684,,1,backbone,,,,,,0
1493,-5.028251298307514e-06,-2.4496020786764734,-2.3809339933647022,-2.4517068593133686,0.06866808531177115,445264.78493302193,0.9558231987196033,0.929029235110579,,1,backbone,,,,,,0
1494,-4.951405288967155e-06,-2.410806677965999,-2.341792731510246,-2.4157813265513726,0.06901394645575287,509033.56786035956,0.955284891517319,0.927938036642672,,1,backbone,,,,,,0
1495,-4.68156588927628e-06,-2.274761777733098,-2.2047592440510186,-2.28927904058882,0.07000253368207954,506768.5520708816,0.9533311455534428,0.923993745795792,,1,backbone,,,,,,0
1496,-4.199551840989766e-06,-2.0324464939086355,-1.9615373688850866,-2.0619261585759343,0.07090912502354896,502794.40601108095,0.9495441752202866,0.9164159492926304,,1,backbone,,,,,,0
1497,-3.522070158565641e-06,-1.6933691203062236,-1.6229916014557058,-1.7393151909938198,0.0703775188505178,497358.6677184985,0.9433060779273996,0.9041016655609226,,1,backbone,,,,,,0
1498,-2.6842574206385197e-06,-1.2764332106716874,-1.2095096679931723,-1.3352527143574506,0.06692354267851508,490866.8033893662,0.9329812856425775,0.8840649676042053,,1,backbone,,,,,,0
1499,-1.7273653958382396e-06,-0.803399326829828,-0.7440124196016146,-0.8665807559831151,0.05938690722821338,483744.9354143119,0.9125281022924797,0.8450744463779037,,1,backbone,,,,,,0
1500,-7.056595814827754e-07,-0.3019603238949624,-0.25461068624316563,-0.35731497476422475,0.04734963765179678,476462.1823244323,0.839563673885732,0.7079138093229662,,1,backbone,,,,,,0
1501,3.0515613337523566e-07,0.1905291527579821,0.22215122145902913,0.15509097722274504,0.03162206870104703,469561.2598727709,1.2250063290091215,1.4283202772128878,,1,backbone,,,,,,0
1502,1.2240216238766874e-06,0.6351809611637261,0.6493964903654565,0.6168607504732003,0.014215529201730415,463533.19909170375,1.0181397219817252,1.0409259763473409,,1,backbone,,,,,,0
1503,2.0024959266326647e-06,1.0096801631320078,1.0069492385118035,1.0021392920495187,-0.0027309246202043003,458597.9173656496,0.989261669834323,0.9865859719761075,,1,backbone,,,,,,0
1504,2.6498354319180773e-06,1.3195753928499363,1.3012830336774401,1.3185279270652217,-0.018292359172496164,454607.88829488045,0.9770444114657615,0.9635003219057008,,1,backbone,,,,,,0
1505,3.2140425802759616e-06,1.5885655534531304,1.5556614062288747,1.5914250006683905,-0.03290414722425572,451211.04380728595,0.9697337583727058,0.949647547712739,,1,backbone,,,,,,0
1506,3.7280060618910494e-06,1.832715426418118,1.7856770431414892,1.8377641161104266,-0.04703838327662879,448179.8048978257,0.9645337422123358,0.9397780670019749,,1,backbone,,,,,,0
1507,4.167056462733383e-06,2.0406176123103683,1.9809001345471409,2.0465344615340784,-0.059717477763227444,445636.5379779693,0.9607961301050345,0.932678994788545,,1,backbone,,,,,,0
1508,4.458808893069466e-06,2.1784363515552227,2.1099920663168468,2.184432494182541,-0.06844428523837598,443969.43139006785,0.9585726121166641,0.9284552220728518,,1,backbone,,,,,,0
1509,4.539909269519655e-06,2.2166996852695773,2.145787415834442,2.2226484641439153,-0.0709122694351354,443509.2101595493,0.9579849484890159,0.9273389898896236,,1,backbone,,,,,,0
1510,4.410046944747128e-06,2.1511526619977634,2.0796729124894644,2.1614306785562603,-0.07147974950829905,508581.79438077623,0.9570332338757285,0.9252323779731892,,1,backbone,,,,,,0
1511,4.132722728301529e-06,2.011395373977935,1.9389776434916148,2.030263084439637,-0.07241773048632028,506250.9874825305,0.9549050230610863,0.9205248830375418,,1,backbone,,,,,,0
1512,3.785271534583926e-06,1.8367178207305386,1.7636427793088951,1.8650802417878403,-0.07307504142164345,503374.1191814023,0.9520163355573653,0.9141397317754815,,1,backbone,,,,,,0
1513,3.385748888679472e-06,1.6364343909639327,1.5632997348428868,1.6739591227694341,-0.07313465612104597,500124.0808433593,0.9482936729658089,0.9059130361024721,,1,backbone,,,,,,0
1514,2.8699238698910875e-06,1.3787437833492504,1.3066040202216371,1.4252933665712433,-0.07213976312761328,496016.699447913,0.9425669125477968,0.8932491534222061,,1,backbone,,,,,,0
1515,2.1488741414353775e-06,1.020198046115867,0.9514042455509928,1.0739941283251677,-0.06879380056487427,490435.9142028637,0.9314777966145941,0.8686665630360941,,1,backbone,,,,,,0
1516,1.2015479465813894e-06,0.55203873811112,0.4909508998817165,0.6056585133343657,-0.06108783822940356,483373.43249478913,0.901420537225188,0.8016705955035436,,1,backbone,,,,,,0
1517,1.2458500004142102e-07,0.023728766845035443,-0.024283411513052196,0.06342503862503043,-0.04801217835808764,475692.1620070323,0.37368736334257174,0.382422065189354,,1,backbone,,,,,,0
1518,-9.058408273107407e-07,-0.4779495569882413,-0.5094092452751627,-0.4578360440986792,-0.03145968828692142,468664.6972532462,1.035211700595331,1.1033516056031394,,1,backbone,,,,,,0
1519,-1.7338844343553834e-06,-0.87846342673224,-0.8939183705370943,-0.8698003459644805,-0.015454943804854349,463230.48465851496,0.9940369700020208,1.0115252171433688,,1,backbone,,,,,,0
1520,-2.3102872859459275e-06,-1.1559042189369388,-1.1588616375471845,-1.1530167290783926,-0.0029574186102456768,459553.7231349647,0.9816459075056702,0.9841574805477676,,1,backbone,,,,,,0
1521,-2.701997278467449e-06,-1.3438194582064031,-1.3376697376870408,-1.3438682083935956,0.006149720519362356,457102.7846376113,0.9757869768854157,0.9713214832823628,,1,backbone,,,,,,0
1522,-3.022251463096154e-06,-1.4970819052114939,-1.4831259754653088,-1.4989530436766945,0.013955929746185092,455126.82668294024,0.9718829522933391,0.9628229735730668,,1,backbone,,,,,,0
1523,-3.337891065124219e-06,-1.6478100107642804,-1.6258491211236041,-1.650979285554274,0.021960889640676218,453203.3400212071,0.9685766108532894,0.9556680813987174,,1,backbone,,,,,,0
1524,-3.62434473894833e-06,-1.7843227828009263,-1.754834207735062,-1.7882504828122334,0.02948857506586422,451477.92678779084,0.9659239183920789,0.9499605959203978,,1,backbone,,,,,,0
1525,-3.796838357379424e-06,-1.8663996926371418,-1.8322592073252535,-1.870594561136706,0.03414048531188829,450448.0624673288,0.964454059663074,0.9468121098771769,,1,backbone,,,,,,0
1526,-3.7848072504825136e-06,-1.8597650990840624,-1.8261277809155192,-1.8648588787852882,0.03363731816854321,509581.9671907479,0.9640805604425102,0.9466433665906181,,1,backbone,,,,,,0
1527,-3.58561393271154e-06,-1.7592748844283976,-1.7247969895392619,-1.769728805154137,0.034477894889135774,507901.1052730292,0.9626516854324775,0.9437858425110774,,1,backbone,,,,,,0
1528,-3.2626409336469596e-06,-1.596667345922519,-1.5612312577483718,-1.6148090368574433,0.03543608817414712,505209.6555157067,0.9601612225642686,0.9388516130009029,,1,backbone,,,,,,0
1529,-2.8991801361474e-06,-1.4141565621255978,-1.378229423986411,-1.4394553990146939,0.0359271381391868,502229.8054300464,0.9570206135520919,0.9327071728016174,,1,backbone,,,,,,0
