strain,stress
-2.0554234317902748e-06,-1002.9214770063701
-2.6665456341722483e-06,-1298.7201266627135
-2.980169264753176e-06,-1450.0308889141943
-2.9730468381772984e-06,-1445.769629560773
-2.7988693637638487e-06,-1357.997337118494
-2.6423489384834605e-06,-1279.2236400308143
-2.5653928363658944e-06,-1240.5279825511425
-2.478640587281339e-06,-1196.9340271330807
-2.242710092327098e-06,-1078.523143991967
-1.7989730985985928e-06,-856.3941087473881
-1.211607109798048e-06,-563.5135873657347
-5.987567536837617e-07,-259.2997551613575
-4.572793390036282e-08,14.032432556540133
4.2038141418040357e-07,243.54258868092336
7.943539715204496e-07,427.121177922738
1.0596151728028936e-06,557.033136738061
1.207859026000266e-06,629.5274136095903
1.2892918052942096e-06,669.3167955916703
1.4228302909990548e-06,734.5155066358176
1.7261343307181561e-06,882.3689079946162
2.2110321436273964e-06,1118.0820976448676
2.7412128512462713e-06,1374.8842803913399
3.1071864006347236e-06,1551.5933307703995
3.1676472900418373e-06,1580.5012831358642
2.9435339474388777e-06,1467.5640651117617
2.5915958514565603e-06,1290.6062133721791
2.2743749016394558e-06,1131.5137852685173
2.048690686234549e-06,1018.5632295976559
1.8719054419796406e-06,930.2209511050146
1.7026647692120697e-06,845.7596205490971
1.587192581338235e-06,788.193979231377
1.6420149396348686e-06,815.848013712584
1.945125655339377e-06,968.4942774476959
2.4323561892460495e-06,1213.1175752645283
2.897766229615902e-06,1445.9363916254867
3.1005702233409482e-06,1547.131021392844
2.8922255275563422e-06,1442.1248841398292
2.2768185111853637e-06,1132.941962967428
1.3831100397843365e-06,686.5763648240211
3.885502632652226e-07,193.57382152005837
-5.468115893907558e-07,-266.793176003801
-1.3127022113948402e-06,-641.4267502239903
-1.8575026179995134e-06,-906.664753407126
-2.1885821397851413e-06,-1067.351146605042
-2.364373114463445e-06,-1152.5170807355616
-2.4730562229881943e-06,-1205.1183959375091
-2.601698249205794e-06,-1267.3277311302618
-2.8069710547079025e-06,-1366.4785375100635
-3.0943355307424804e-06,-1505.0295027151642
-3.4051246456415175e-06,-1654.5289999541699
-3.6152618102849843e-06,-1755.4298627864
-3.5575358923573653e-06,-1725.9394260233387
-3.0792450593141926e-06,-1485.2673971654253
-2.1457794951707226e-06,-1018.0879021705333
-9.007116896785793e-07,-400.0537970817569
3.8755848107400353e-07,233.47096342758044
1.4719017057075105e-06,762.1565916840701
2.265594997082929e-06,1146.5600575386898
2.8692977791578305e-06,1437.5198920922705
3.4613048625358367e-06,1719.2512967644236
4.141545526697972e-06,2037.4348266533268
4.86517156276172e-06,2374.3860478098118
5.475185170919272e-06,2657.230378157218
5.805833652899916e-06,2810.086978527415
5.776329484153211e-06,2793.9039358467926
5.423192429881524e-06,2616.104509711036
4.879564837705042e-06,2343.3382893813564
4.331499801964243e-06,2069.487878843237
3.9611177129239604e-06,1885.0612578197
3.859976864658681e-06,1834.788709981399
3.93846013430589e-06,1874.3643328827816
3.922319520649557e-06,1866.2173069112716
3.5089773488364046e-06,1660.617255924019
2.6143903819339585e-06,1218.75405900155
1.5052948638117052e-06,674.937717701236
6.609713445908448e-07,263.84473645647444
4.352702051251933e-07,154.3700960540964
7.868218112339347e-07,331.45473198253836
1.3104665688364622e-06,594.3391049092346
1.5758867802139278e-06,727.185902441781
1.4676698581916523e-06,672.6232090472932
1.217202601044013e-06,546.5134021479954
1.124906080215575e-06,500.1037036978264
1.2509395218708683e-06,563.6450539767274
1.366525206177553e-06,621.8645436827795
1.1895272418552824e-06,532.6463968203693
6.593844907864534e-07,266.5249933763302
-2.391552346819024e-08,-67.81801878891514
-6.129899543330674e-07,-351.8131937582697
-1.0057086621184836e-06,-540.5007850604924
-1.2559054138935318e-06,-660.4456147350725
-1.4618471446735073e-06,-759.0202129001616
-1.6773528556303797e-06,-862.0242448617378
-1.9232953277967653e-06,-979.391494952538
-2.2346061930596088e-06,-1127.6731790239235
-2.640976448112093e-06,-1320.7652334619202
-3.085908840309903e-06,-1531.578493871737
-3.3980623727324036e-06,-1679.1075008822793
-3.3954973780696362e-06,-1676.36305019626
-3.0557724997012043e-06,-1505.2909020728155
-2.5944314698783763e-06,-1273.6929783554465
-2.324188242300225e-06,-1138.4072624402138
-2.3932319168056913e-06,-1173.2448475666183
-2.6416717453901382e-06,-1298.3677759121133
-2.71084927517546e-06,-1333.1490146022547
-2.3147299110797844e-06,-1133.677394441757
-1.43655103992615e-06,-695.993449907842
-2.986454621156843e-07,-133.11654124326444
8.250159560530272e-07,418.1236640953606
1.7762581312951657e-06,881.3069855066883
2.5475721663646494e-06,1254.594798490743
3.210616331671156e-06,1573.879912983524
3.8332328392576016e-06,1872.3690002993606
4.443274145683989e-06,2163.5999201784302
5.028513643053024e-06,2441.8628262349202
5.538028754086406e-06,2683.2336149974717
5.879044310129597e-06,2843.88885983717
5.935354043692194e-06,2869.267154949705
5.625566276890655e-06,2713.2118862813286
4.9754532650676765e-06,2386.9257777519933
4.144438648786219e-06,1972.1920694357404
3.359463783868873e-06,1582.806125869801
2.7853107659823323e-06,1299.4297808359715
2.4147285687159447e-06,1117.159997909349
2.0638503868268304e-06,945.0344380130924
1.4958528770762664e-06,667.323422042079
5.988840298887992e-07,231.06023516366585
-5.152371808201273e-07,-306.9929068516628
-1.5779972772672255e-06,-816.3849564473227
-2.3492910461163396e-06,-1183.7697054256569
-2.769390444173019e-06,-1383.0713372879973
-2.9534892245048033e-06,-1470.2344310237493
-3.0436927448877034e-06,-1512.903045948609
-3.0627937967644503e-06,-1521.810116058844
-2.9079519530313136e-06,-1443.7557496652232
-2.5041891693887734e-06,-1240.6613042399122
-1.957628757660976e-06,-966.7396737673105
-1.5086895945167704e-06,-742.5938818273127
-1.3219303504203293e-06,-649.5726466156759
-1.3260810787195647e-06,-651.7211434636141
-1.2788133349994851e-06,-628.1154463269528
-1.0015854409196326e-06,-490.3185167593179
-5.452191135127773e-07,-264.10066268850227
-1.1338891650958314e-07,-50.74897987802124
1.6901381479086865e-07,88.409508836716
3.854752198352888e-07,194.87965669976904
7.090050525047702e-07,353.70034999720275
1.1621265513813534e-06,575.5124986564174
1.5229368084055653e-06,751.619656283915
1.4939094434816575e-06,736.1747175310516
9.742891658253122e-07,474.75481363193893
1.759261628413427e-07,75.12300881184338
-5.494508916178227e-07,-285.88669146040024
-9.901467422502165e-07,-504.2600207470915
-1.1821674077637208e-06,-599.1868544254036
-1.2728512793120132e-06,-643.9702990064739
-1.318852336567363e-06,-666.6760768849147
-1.2363195837324157e-06,-625.0591329753114
-9.355247621426247e-07,-473.60884471850216
-4.675513449686839e-07,-238.6802596700793
1.8433209410088653e-09,-3.8805429135187195
3.567821194299791e-07,173.11232541756993
6.3880469328907e-07,313.4080764176252
9.724741186198697e-07,479.01409471600545
1.3913826623417557e-06,686.3444926601052
1.761085490843326e-06,867.6083132675371
1.9001022193667792e-06,935.224512962898
1.7694971222903435e-06,869.3794710461019
1.532937546492181e-06,750.2863669338283
1.418048908164674e-06,692.5254122769594
1.490133954440328e-06,728.8755972711966
1.5682897979870357e-06,768.264151078997
1.3822136554277086e-06,674.5194704621078
8.301516180632418e-07,397.7518595824296
1.024222022301337e-07,34.68651048271776
-4.41015034725287e-07,-235.14239606408617
-5.323659416568607e-07,-280.2311133490701
-1.832009144535666e-07,-104.37088789683982
3.3806204961691873e-07,157.28972376748783
7.048634697779635e-07,340.7907419965577
7.362626066930789e-07,356.3325496140919
4.671517309912229e-07,220.76224613413922
7.73327503769954e-08,24.881045545830347
-2.330009200001966e-07,-130.6413313527646
-3.2793156065332243e-07,-178.14190150475196
-1.6059859430896583e-07,-93.7923674937325
2.2778966661695017e-07,101.56732870322685
7.176737006936885e-07,347.15017800140595
1.152132347124286e-06,563.8581198370828
1.421379514513903e-06,697.7784523357188
1.5450028320118463e-06,759.1767595098763
1.669486850457288e-06,820.9452668775829
1.9439548348004917e-06,956.5400802006021
2.366451821824648e-06,1161.565527953281
2.7414149220972837e-06,1343.0133342383672
2.798597935889857e-06,1370.1064408820682
2.401975113967619e-06,1170.3919974669516
1.6888083831952507e-06,812.8139133441227
9.969047001078674e-07,467.74500636857005
6.208419055334655e-07,280.94538463012145
6.092554158029762e-07,275.4658009223857
7.711638194199399e-07,357.0625513903369
8.678536369590697e-07,405.74245906912705
8.042233718666587e-07,373.6546981853702
6.510684857788471e-07,296.48588406118387
5.097197834850304e-07,225.84863892383999
3.8434902939216836e-07,163.7417838451652
1.954445814744796e-07,70.27033396930804
-1.0210933559519049e-07,-76.69716935549076
-4.479487754238849e-07,-247.10989625209143
-7.38804310443516e-07,-390.0956951350317
-9.471816023613527e-07,-492.34877584160523
-1.1463762417638376e-06,-589.9514476805645
-1.3985863530554404e-06,-713.3296113317347
-1.6270269565714184e-06,-824.8868842934307
-1.6270364094690302e-06,-824.1940361346816
-1.234439183576627e-06,-626.5298804828061
-5.106481152990661e-07,-263.6761582811227
2.5898783316920986e-07,119.9784083475143
7.744479771407782e-07,375.69301657686793
9.486329139752627e-07,461.8829801877232
9.518945697399648e-07,463.46879710542487
1.0425659968923474e-06,508.316705484424
1.3400812169926148e-06,655.1744572315629
1.7373304446887295e-06,850.7626014646422
2.0138193431392705e-06,986.5590570313003
2.0349454939616487e-06,996.6170021414348
1.8634563369520642e-06,910.1886585087581
1.6988419600979512e-06,827.3328752027819
1.704243271307066e-06,830.088344279736
1.8633676426054921e-06,910.2852262578781
1.97701168909648e-06,967.5001341457066
1.8011412953120986e-06,878.8499670312414
1.234993766168987e-06,594.4267778862995
4.130240181957957e-07,183.72047357413757
-3.8519604710063587e-07,-212.69252413363168
-9.342432923182186e-07,-483.99841575072645
-1.2116413094220022e-06,-620.6551324545139
-1.3803339497388918e-06,-703.623871384583
-1.6284215067624824e-06,-825.4564460830632
-2.00918915661683e-06,-1011.1053826383632
-2.415358154986486e-06,-1208.4671426791301
-2.685088080288308e-06,-1339.2185972824414
-2.725690257954417e-06,-1358.681354217799
-2.544303465290787e-06,-1267.2594245093205
-2.1855655665076147e-06,-1086.8264220450112
-1.6717075415100457e-06,-829.23727248062
-1.0178809684326649e-06,-502.93592961653
-2.9063351637066866e-07,-141.87223426082883
3.941321991812047e-07,196.3222413148263
9.614500075944541e-07,475.2264649122647
1.4601393991776424e-06,719.4440543042108
2.025162877628765e-06,995.0895951244985
2.7287654351985328e-06,1336.7930712945606
3.4618991755826375e-06,1690.329612270464
3.980329228463989e-06,1939.1734087321636
4.085504801970867e-06,1989.431840039224
3.777347685468308e-06,1834.1854778981426
3.2422157379527103e-06,1565.4659628421966
2.68432310189618e-06,1286.484355725902
2.174111880278882e-06,1032.3753980778818
1.6544499671155102e-06,774.5564508176852
1.0649217024329659e-06,483.2763204244802
4.2817256244758383e-07,170.0787411336542
-1.9381153608480925e-07,-134.46020477838616
-8.044238228245202e-07,-432.10947006579255
-1.4960261497653777e-06,-767.6810353528294
-2.3449421761441132e-06,-1177.3601807401292
-3.2831013311557353e-06,-1626.025679000612
-4.089820728383998e-06,-2005.8941940207592
-4.531965318150014e-06,-2213.2416906576586
-4.530567300200264e-06,-2210.68792394823
-4.210445602342394e-06,-2049.481289281963
-3.79319167968735e-06,-1839.956790952191
-3.417435829508223e-06,-1651.8421765384608
-3.06611789276692e-06,-1476.4470762686485
-2.6327162202265976e-06,-1260.711346361328
-2.0394924265718073e-06,-966.5524364046822
-1.3079648952589408e-06,-605.5883341460539
-5.498143249701374e-07,-233.52017231173937
9.121647499634486e-08,79.48434048775138
5.067697059507755e-07,281.62687891614524
6.776313058031596e-07,364.56826816647344
6.938400263102455e-07,372.3949886792256
7.186248073286802e-07,384.45284586951516
8.980298934150449e-07,471.40859574451906
1.26708597833502e-06,649.9414394553489
1.723976464307385e-06,870.3270499240027
2.097060442051975e-06,1049.7695372638427
2.2520509671181176e-06,1124.1795305263174
2.155065007109771e-06,1075.2773309263782
1.854136392589632e-06,923.7766767006241
1.4236644111019449e-06,707.6674431016103
9.272741600806645e-07,459.3462010413608
4.235204861031028e-07,208.29417025233897
-2.516368052590725e-08,-14.515047499174038
-3.7778821445786856e-07,-189.10063600651677
-6.472744700231482e-07,-322.21725510170097
-8.828879018827783e-07,-438.38558630423313
-1.0986747415290838e-06,-544.6024965103293
-1.2224500150267038e-06,-605.4529110623535
-1.141228614379348e-06,-564.4970051775645
-8.255546475753248e-07,-405.5625770591606
-4.211262475287765e-07,-202.50612049841575
-1.8695778630716214e-07,-85.22129485735263
-3.142170937385318e-07,-149.38037614566085
-7.810007399855923e-07,-384.17474993471365
-1.3680021258842307e-06,-676.9390483641486
-1.814459271531416e-06,-895.7404239466449
-1.974118671225914e-06,-973.8156575070379
-1.8497721773566447e-06,-911.1243935353807
-1.5270757009732143e-06,-748.7128039710515
-1.1074365661898028e-06,-538.1126153613687
-6.872044842871168e-07,-327.8902735447209
-3.574977791890536e-07,-163.4219599854678
-1.7802066454221822e-07,-74.06476271327006
-1.387884665759152e-07,-54.548077648663764
-1.672833293095042e-07,-68.91955544440833
-1.925109361609618e-07,-81.6405309642954
-2.0070315337773217e-07,-85.77090656373377
-2.1764741922811995e-07,-94.3130828717747
-2.421770536585339e-07,-106.67731234707868
-2.2179732176005797e-07,-96.39840389982811
-1.1128078631876949e-07,-40.86736888515635
5.7009375279554186e-08,42.768908050221405
1.9333454807479288e-07,110.44218119942241
2.5713378213433136e-07,142.0891559217659
3.25511758486602e-07,175.99066885332428
5.213439393048427e-07,272.9880921332275
8.575044308697911e-07,439.163478778001
1.168005814775405e-06,592.289143502732
1.2228529772326518e-06,619.1140910749342
9.305242083172769e-07,471.8454092691365
4.306793936514658e-07,220.80226810692983
-2.613625999889238e-08,-7.791894485907766
-2.9273682579058396e-07,-140.8350163671196
-4.16548528256363e-07,-202.53039553600715
-5.321991160336394e-07,-260.1071538740287
-6.887640896465527e-07,-337.97352027398017
-8.002311496831539e-07,-393.35513142097574
-7.609177824113888e-07,-373.51258580877584
-5.854205486185483e-07,-285.07872004736663
-4.123128527451297e-07,-197.96641127682312
-3.6530474618336715e-07,-174.33077608244972
-4.195343002190964e-07,-201.6789003093798
-4.132348131871482e-07,-198.4984095845757
-1.9154814203818692e-07,-87.04025688342163
2.6001562676301383e-07,139.2702396946518
8.132871808024206e-07,415.4960562094243
1.3089825313549906e-06,661.6975559574323
1.660596695548936e-06,834.4999202894907
1.86934899429732e-06,936.8832171621892
1.964997111549168e-06,983.7424426282413
1.953631367443583e-06,977.8858307530248
1.82181847508474e-06,911.4424027130424
1.5752959817568152e-06,787.3585298281608
1.2638136968920292e-06,630.9144998163877
9.546384328408867e-07,475.9979155618422
6.914181116825756e-07,344.39500719377173
4.833338575357081e-07,240.54437702050373
3.250538391880663e-07,161.6592796727842
2.1264443003643756e-07,105.69270402474262
1.319850655951229e-07,65.56302321567317
3.734447725578863e-08,18.50835802747727
-1.4330830280768298e-07,-71.2184639272905
-4.6593485808252397e-07,-231.1604078078222
-9.218135247158544e-07,-456.5103262578677
-1.4269971827892867e-06,-705.3506901611391
-1.8651033216290133e-06,-920.4083461952479
-2.1529744207288138e-06,-1061.1716726225252
-2.282581999406665e-06,-1124.4040696677457
-2.3140754507595235e-06,-1139.7600997373797
-2.3309539113347284e-06,-1147.9885183977347
-2.3885840900093555e-06,-1176.0763253594728
-2.4827661451500287e-06,-1221.9539109274342
-2.5497047811102276e-06,-1254.5420558886876
-2.4960096510244435e-06,-1227.463387119523
-2.2525861180544863e-06,-1104.8450672188656
-1.844810508512334e-06,-899.9536547467171
-1.419973547220956e-06,-687.1692487067489
-1.1814098796942055e-06,-567.983231055269
-1.2579363263185404e-06,-606.5852298686125
-1.590549585075464e-06,-774.0399820524447
-1.932024728584775e-06,-945.5105533444358
-1.989581757515734e-06,-974.3022654369444
-1.625227526325958e-06,-790.8076334304941
-9.705035202588663e-07,-462.79387969471077
-3.535410815153691e-07,-156.04080611591107
-8.263270368649776e-08,-21.79164731251568
-2.4589520335410817e-07,-104.090629478655
-6.5849067172781e-07,-311.61375766400965
-9.90044175740813e-07,-477.89913812605386
-9.759286133186832e-07,-470.6235038911272
-5.650047472244833e-07,-263.7739320912465
7.218978908543009e-08,54.80973187002542
6.650660246761315e-07,347.338350956454
9.992383088730506e-07,511.6611807825908
1.0050379824541177e-06,514.0288850721377
7.641601624134371e-07,392.6752446013276
4.5188359267385415e-07,235.68656498726892
2.3895519065918734e-07,128.85825839142169
1.933209222478179e-07,105.98574066570383
2.3555072633851598e-07,127.28334666403424
1.8721437404790853e-07,102.92566056512075
-9.825912729161655e-08,-39.97030142842149
