time_s,acc_m_s2,delta_t_s
18.05500000,3.5421711187e-01,5.00000000e-03
18.06000000,5.1798110591e-01,5.00000000e-03
18.06500000,6.5411739810e-01,5.00000000e-03
18.07000000,7.9632597993e-01,5.00000000e-03
18.07500000,9.3388578395e-01,5.00000000e-03
18.08000000,1.0275872828e+00,5.00000000e-03
18.08500000,1.0693548171e+00,5.00000000e-03
18.09000000,1.0721460940e+00,5.00000000e-03
18.09500000,1.0396105646e+00,5.00000000e-03
18.10000000,9.6651677851e-01,5.00000000e-03
18.10500000,8.3870388590e-01,5.00000000e-03
18.11000000,6.2072289463e-01,5.00000000e-03
18.11500000,3.0534768263e-01,5.00000000e-03
18.12000000,-4.1019209696e-03,5.00000000e-03
18.12500000,-1.6937540992e-01,5.00000000e-03
18.13000000,-1.7006683569e-01,5.00000000e-03
18.13500000,-1.4231887306e-01,5.00000000e-03
18.14000000,-2.4199195567e-01,5.00000000e-03
18.14500000,-4.5226373154e-01,5.00000000e-03
18.15000000,-6.7731599051e-01,5.00000000e-03
18.15500000,-9.2105939672e-01,5.00000000e-03
18.16000000,-1.1598008346e+00,5.00000000e-03
18.16500000,-1.3221157537e+00,5.00000000e-03
18.17000000,-1.4229676469e+00,5.00000000e-03
18.17500000,-1.4845832255e+00,5.00000000e-03
18.18000000,-1.4868744077e+00,5.00000000e-03
18.18500000,-1.4247264655e+00,5.00000000e-03
18.19000000,-1.3069556708e+00,5.00000000e-03
18.19500000,-1.1330499203e+00,5.00000000e-03
18.20000000,-9.2457272638e-01,5.00000000e-03
18.20500000,-6.8666906980e-01,5.00000000e-03
18.21000000,-4.4953280130e-01,5.00000000e-03
18.21500000,-2.6967406838e-01,5.00000000e-03
18.22000000,-1.8052612725e-01,5.00000000e-03
18.22500000,-1.5915745474e-01,5.00000000e-03
18.23000000,-1.2955222656e-01,5.00000000e-03
18.23500000,-2.5166255198e-02,5.00000000e-03
