step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
5000,-9.353502449895902e-07,-0.777180333494798,-0.5565071725998998,-0.472623239044491,0.2206731608948982,482863.1527417079,1.6302212035397943,1.1673349846807584,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9978263893990359,414553.11166231026,481356.33831827284,1.0609889313160252,-1
5001,-1.4309541351659953e-06,-1.0143283325253298,-0.794590589067015,-0.7197962633233652,0.21973774345831487,479070.3217950352,1.3907588814947869,1.0894735791771146,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9971046775472808,414553.11166231026,477371.4329183609,1.0609889313160252,-1
5002,-1.8951397220124105e-06,-1.2356112690887757,-1.0158273221558654,-0.9493223768151927,0.21978394693291037,475592.04758452054,1.2792034605151652,1.051665566910813,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9963350485852108,414553.11166231026,473721.65290204826,1.0609889313160252,-1
5003,-2.2339852133383513e-06,-1.3966673340424234,-1.1762711775479482,-1.115689420161467,0.2203961564944752,473096.8100363129,1.2266246307755282,1.0330614625857797,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9957160270892499,414553.11166231026,471106.1286679419,1.0609889313160252,-1
5004,-2.3840266075214394e-06,-1.4678559950956216,-1.2470351171937266,-1.189043329905457,0.22082087790189497,472003.4554123942,1.20801228906261,1.0262817003138778,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9954265009567935,414553.11166231026,469960.7933765337,1.0609889313160252,-1
5005,-2.3347648589912414e-06,-1.4435966508713758,-1.2219373628093606,-1.164980777907714,0.22165928806201518,509271.3386186473,1.2131142866244295,1.0268447708641097,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.99999948978964,414553.11166231026,509214.2358964968,1.1385531992749416,1
5006,-2.126157676251016e-06,-1.3409713819029818,-1.115881525825842,-1.062855021784749,0.22508985607713972,507534.1542665986,1.237436837179872,1.0297258574048243,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999860193402063,414553.11166231026,507238.29346434877,1.1385531992749416,1
5007,-1.8271256150836912e-06,-1.1941560845886954,-0.9644844340324269,-0.9158092434281311,0.22967165055626848,505072.68844027835,1.282306043918184,1.0356805404134168,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999347942926224,414553.11166231026,504443.0170056263,1.1385531992749416,1
5008,-1.5061681823998598e-06,-1.0369599329428216,-0.8028062879236316,-0.7571160259606663,0.23415364501919,502467.59436413413,1.3507889729259777,1.0457702816398737,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9998379762833701,414553.11166231026,501490.3752952604,1.1385531992749416,1
5009,-1.19923236251737e-06,-0.8869999340937593,-0.6489772988395692,-0.6045040289681348,0.2380226352541901,500011.1374233565,1.451173193088673,1.0617570788900759,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9997048685449574,414553.11166231026,498711.61348314927,1.1385531992749416,1
5010,-8.963787629379105e-07,-0.7393849256213029,-0.49793993063650377,-0.4530929161028451,0.2414449949847991,497619.9258609818,1.6183707964130942,1.0898943353936044,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.999534703375752,414553.11166231026,496011.70969617023,1.1385531992749416,1
5011,-5.538641806603604e-07,-0.5728547719460595,-0.3280066196073289,-0.28084517170561446,0.24484815233873058,494953.61033619393,2.0292719637991206,1.1619256218264518,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9992957791208676,414553.11166231026,493007.0722297841,1.1385531992749416,1
5012,-1.258170204136884e-07,-0.3653541171798198,-0.11694098962766444,-0.06405151165438806,0.24841312755215536,491676.69536921143,5.6973593065173285,1.8235864993430562,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9989278436534786,414553.11166231026,489322.8711718489,1.1385531992749416,1
5013,4.019589563225242e-07,-0.11043962846100601,0.14133408066439823,0.20410604879237018,0.25177370912540425,487718.0568818461,0.5390663546582887,0.6898651210116871,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9983681232668326,414553.11166231026,484884.76567968284,1.1385531992749416,1
5014,9.95733582186058e-07,0.17513910927491722,0.4293544496219027,0.5028567045401727,0.2542153403469855,483368.22560766316,0.34509525017124143,0.8460028249420034,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.997598395994878,414553.11166231026,480023.9731813649,1.1385531992749416,1
5015,1.5851200605268204e-06,0.45735517879440224,0.7126229966695607,0.7962366379224576,0.2552678178751585,479154.8027185891,0.5660964591652062,0.8820570397775813,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9966877438011765,414553.11166231026,475331.53824436123,1.1385531992749416,1
5016,2.0959035439541195e-06,0.7009386912114753,0.9560385460451286,1.0480129213539697,0.2550998548336533,475583.9469759524,0.656156961574891,0.8949589391865749,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9957803919463856,414553.11166231026,471367.04768664384,1.1385531992749416,1
5017,2.485796207924679e-06,0.886257234057404,1.1405675534766107,1.2386890349410689,0.2543103194192067,472906.86956059444,0.6995089435596327,0.9002320925925913,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9950139578320047,414553.11166231026,468402.3113503466,1.1385531992749416,1
5018,2.7618405667218275e-06,1.016691650587414,1.2705551828924777,1.372912208383688,0.25386353230506375,471036.2608489399,0.7222534951980178,0.9025970864970226,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9944326724829311,414553.11166231026,466334.50422293163,1.1385531992749416,1
5019,2.967843299253582e-06,1.113586774175734,1.3672080629120327,1.4726653200309174,0.25362128873629874,469653.39584102103,0.7361767496294119,0.9038422610278496,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9939780003889956,414553.11166231026,464807.8758793916,1.1385531992749416,1
5020,3.1487918011274086e-06,1.1985800740804942,1.45185918978289,1.5599981035359942,0.2532791157023959,468447.81767102116,0.746830605215319,0.9046478419264623,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9935639047886343,414553.11166231026,463478.3677489596,1.1385531992749416,1
5021,3.3126393228592586e-06,1.2754455684091286,1.5283123049229883,1.638846722057129,0.2528667365138597,467363.4266111866,0.7554170379887251,0.90518418276891,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9931770666208203,414553.11166231026,462283.6227196947,1.1385531992749416,1
5022,3.415829314052585e-06,1.3238026325395091,1.5763659128307372,1.68839334497638,0.2525632802912281,466683.9855130889,0.7603719347389285,0.9054404104758658,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9929276452444002,414553.11166231026,461535.578319272,1.1385531992749416,1
5023,3.385110388065275e-06,1.3085305555200737,1.5607131421399099,1.6736526563871919,0.25218258661983617,509412.3346485625,0.7584204457388535,0.9045847282196527,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999998015999935,414553.11166231026,509390.9222261398,1.0788803657177344,-1
5024,3.160144794770795e-06,1.197853830066019,1.4463360368535783,1.5654685680811462,0.24848220678755917,507435.083199116,0.7436966811384588,0.8979687532991188,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999862551977818,414553.11166231026,507258.872980116,1.0788803657177344,-1
5025,2.7418285356966816e-06,0.992576295713554,1.2348329961368756,1.363203000529833,0.2422567004233216,503814.9888010201,0.7102685858201138,0.8836228405592137,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999044896529479,414553.11166231026,503360.11875692644,1.0788803657177344,-1
5026,2.2089343089955776e-06,0.7320464820241145,0.9675864388901259,1.1034235916166075,0.23553995686601137,499306.4929205078,0.6502118149879244,0.8594210204369599,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9996937552820658,414553.11166231026,498513.19301402185,1.0788803657177344,-1
5027,1.6707146180718735e-06,0.4700064548683184,0.700114339133175,0.8385866988195363,0.23010788426485662,494865.6552374209,0.5519510316720941,0.8221777121789701,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9993597087327566,414553.11166231026,493748.37227818544,1.0788803657177344,-1
5028,1.1981585672811971e-06,0.24082975445817778,0.46726391050908533,0.6039686488642516,0.22643415605090755,491056.2526115351,0.39436180433035084,0.7651506320778099,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.99896599232465,414553.11166231026,489668.48585956235,1.0788803657177344,-1
5029,7.853286833411915e-07,0.04129454397961932,0.2653407204446615,0.3973648145374993,0.22404617646504218,487794.4166726604,0.1031668603967879,0.662905227315453,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9985451894308479,414553.11166231026,486180.5195284674,1.0788803657177344,-1
5030,3.703469087351619e-07,-0.1586523826827923,0.06375096669633123,0.18810928338497948,0.22240334937912354,484575.6559934366,0.840498367858733,0.337735762625231,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9980499676479726,414553.11166231026,482743.58269956295,1.0788803657177344,-1
5031,-1.0215358452894479e-07,-0.3855542803429117,-0.16411410299680368,-0.052016315071093146,0.22144017734610805,480981.7132507487,7.40509983540317,3.152036896096963,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9973979413880198,414553.11166231026,478911.8871112996,1.0788803657177344,-1
5032,-6.274533567707772e-07,-0.6368738301754816,-0.4153937673878416,-0.3179437026483683,0.22148006278764,477071.77679216664,1.9914571040607416,1.2989054187061484,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9965628551411893,414553.11166231026,474750.3411152487,1.0788803657177344,-1
5033,-1.1363122569291325e-06,-0.8793980345370269,-0.656789119022205,-0.5731154122191588,0.22260891551482187,473367.02677943005,1.5184021112483879,1.1340370865091978,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9956432649741497,414553.11166231026,470813.9981464354,1.0788803657177344,-1
5034,-1.538758349321637e-06,-1.0705652025239463,-0.8463201410786385,-0.7732711009601696,0.22424506144530776,470492.7439845686,1.365028440933806,1.0791038789453016,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9948388716332937,414553.11166231026,467764.62863811204,1.0788803657177344,-1
5035,-1.7798003373152853e-06,-1.1847950411424042,-0.9592611864873448,-0.8924665475923471,0.22553385465505937,468794.1373517283,1.3060834990240062,1.0574615553060236,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9943244755323175,414553.11166231026,465964.44645234937,1.0788803657177344,-1
5036,-1.8679122842595432e-06,-1.2265014420135762,-1.0004393835109229,-0.9359112059357321,0.22606205850265337,468177.4302639967,1.2882809488740992,1.0508320285091064,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9941303424049188,414553.11166231026,465311.210102981,1.0788803657177344,-1
5037,-1.8621135554410006e-06,-1.2235636963943077,-0.9974840041773807,-0.9330541479008033,0.22607969221692703,383635.40517755796,1.289197399431443,1.0509904698459835,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999999929303938,414553.11166231026,402558.39820263855,1.1469059251618323,1
5038,-1.830712318864105e-06,-1.2081000386722818,-0.981484914695674,-0.9175775525263845,0.22661512397660777,509374.5626812399,1.2947376999043547,1.0518711036053663,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999997090524538,414553.11166231026,509329.1477129522,1.1469059251618323,1
5039,-1.806871279441284e-06,-1.1963620040441356,-0.9693432605797102,-0.9058213928390001,0.2270187434644254,509176.5195158611,1.2990755123864222,1.0525661034529616,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999992166191062,414553.11166231026,509102.08591360296,1.1469059251618323,1
5040,-1.7617386334105919e-06,-1.1741472191598998,-0.9463712464939593,-0.8835526555099187,0.22777597266594052,508802.2019035374,1.3076155462984687,1.0539476943707136,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999976299193248,414553.11166231026,508673.02016208076,1.1469059251618323,1
5041,-1.610247283090956e-06,-1.0996395937482633,-0.8693872814140661,-0.8086756397956668,0.23025231233419718,507551.3970964857,1.3398518900356262,1.0593017919671566,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999860414440712,414553.11166231026,507240.2146067231,1.1469059251618323,1
5042,-1.2559731965392797e-06,-0.9257455467735602,-0.6900926981825469,-0.6327795487834748,0.23565284859101332,504659.6241713527,1.4461397370930433,1.0780181191232276,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9999212689548986,414553.11166231026,503933.2304737215,1.1469059251618323,1
5043,-6.581450669223751e-07,-0.6333980260292373,-0.3898561906550373,-0.33340152210098245,0.24354183537420004,499882.6845665632,1.8882264406216718,1.1622024966666145,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9996922959231529,414553.11166231026,498487.4225617941,1.1469059251618323,1
5044,1.2939060413814365e-07,-0.25034643259143374,0.0012903950522204777,0.06586857046870137,0.25163682764365425,493778.3427865338,3.7961001889329484,0.01956676135076634,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9991612790578355,414553.11166231026,491559.2704048066,1.1469059251618323,1
5045,9.708026624580778e-07,0.1563635990019303,0.4138416256526112,0.49037800155483774,0.25747802665068087,487480.0976657239,0.3160120904599931,0.8363772519730063,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9983057667685546,414553.11166231026,484447.528991816,1.1469059251618323,1
5046,1.7119258677232802e-06,0.5124612314044178,0.7727527684136484,0.8589540772526634,0.2602915370092306,482112.97788570385,0.5873203664531573,0.8856346808491146,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9973056351050036,414553.11166231026,478416.55274408753,1.1469059251618323,1
5047,2.260015670322931e-06,0.7745450873918651,1.0355509784796728,1.1284292040262542,0.2610058910878077,478246.95942986687,0.6724101382396334,0.898998635364681,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9964174369301825,414553.11166231026,474089.1783710177,1.1469059251618323,1
5048,2.625480119476995e-06,0.9487123926430014,1.2095630311232997,1.3066883063891521,0.2608506384802982,475715.9592709765,0.7089650710611252,0.9038966360755971,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9957549938813772,414553.11166231026,471263.80594217917,1.1469059251618323,1
5049,2.8937712335186996e-06,1.0762731083828752,1.3366932257697808,1.4368376533285474,0.2604201173869056,473881.12483107543,0.7297217545377099,0.9062886718901465,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9952329393117703,414553.11166231026,469219.37472770293,1.1469059251618323,1
5050,3.1463508829265752e-06,1.1961353611954821,1.4559081987613736,1.5588218044631315,0.2597728375658914,472171.3202699969,0.7458855185624133,0.907874540827092,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9947137965448382,414553.11166231026,467317.143833168,1.1469059251618323,1
5051,3.3898753476095325e-06,1.311492053502635,1.5704209583630995,1.675939653814195,0.2589289048604644,470538.6720688003,0.7590684389623704,0.9089319162817731,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9941878648029784,414553.11166231026,465503.359534658,1.1469059251618323,1
5052,3.546995430729879e-06,1.385218982250224,1.6440821677207618,1.7512488933374941,0.25886318547053766,469493.43905795243,0.766225859183949,0.9094145313288038,,1,translated_local_progressive_f_bridge,2.9259805780019977e-05,0.9938353028527706,414553.11166231026,464343.50191804086,1.1469059251618323,1
