time_s,acc_m_s2,delta_t_s
2.36000000,-2.7378282352e-03,5.00000000e-03
2.36500000,5.3341518547e-03,5.00000000e-03
2.37000000,-4.1247861980e-03,5.00000000e-03
2.37500000,1.1825319136e-03,5.00000000e-03
2.38000000,4.0364501237e-03,5.00000000e-03
2.38500000,-7.9249438121e-03,5.00000000e-03
2.39000000,3.6819097206e-03,5.00000000e-03
2.39500000,2.4985720861e-03,5.00000000e-03
2.40000000,-6.3504286502e-03,5.00000000e-03
2.40500000,7.0048378733e-03,5.00000000e-03
2.41000000,-2.3742228778e-03,5.00000000e-03
2.41500000,-4.0916273745e-03,5.00000000e-03
2.42000000,7.7943184059e-03,5.00000000e-03
2.42500000,-5.2542388024e-03,5.00000000e-03
2.43000000,1.7839961764e-03,5.00000000e-03
2.43500000,6.3522437011e-03,5.00000000e-03
2.44000000,-6.4787750183e-03,5.00000000e-03
2.44500000,3.6585237124e-03,5.00000000e-03
2.45000000,1.2219428063e-03,5.00000000e-03
2.45500000,-5.3695418230e-03,5.00000000e-03
2.46000000,6.8541996784e-03,5.00000000e-03
2.46500000,-1.6651802235e-03,5.00000000e-03
2.47000000,-2.8478690183e-03,5.00000000e-03
2.47500000,6.3876502207e-03,5.00000000e-03
2.48000000,-5.0259285089e-03,5.00000000e-03
2.48500000,2.5700047138e-04,5.00000000e-03
2.49000000,4.2202047069e-03,5.00000000e-03
2.49500000,-5.5076902398e-03,5.00000000e-03
2.50000000,2.8245715906e-03,5.00000000e-03
2.50500000,5.9065902576e-04,5.00000000e-03
2.51000000,-5.4371717431e-03,5.00000000e-03
2.51500000,4.9234102436e-03,5.00000000e-03
2.52000000,-2.1734364296e-03,5.00000000e-03
2.52500000,-2.9949599741e-03,5.00000000e-03
2.53000000,6.2711852943e-03,5.00000000e-03
2.53500000,-4.1141606411e-03,5.00000000e-03
2.54000000,-1.0403480625e-04,5.00000000e-03
2.54500000,3.5186662744e-03,5.00000000e-03
2.55000000,-6.8618121197e-03,5.00000000e-03
2.55500000,2.8885863055e-03,5.00000000e-03
2.56000000,2.8778085683e-03,5.00000000e-03
2.56500000,-5.1672779203e-03,5.00000000e-03
2.57000000,5.3003021913e-03,5.00000000e-03
2.57500000,-1.7545599280e-03,5.00000000e-03
2.58000000,-4.1791591629e-03,5.00000000e-03
2.58500000,6.8882891819e-03,5.00000000e-03
2.59000000,-2.4187384632e-03,5.00000000e-03
2.59500000,6.8224761536e-05,5.00000000e-03
2.60000000,4.3104156956e-03,5.00000000e-03
2.60500000,-5.3649618401e-03,5.00000000e-03
2.61000000,2.3285653676e-03,5.00000000e-03
2.61500000,2.2128520544e-03,5.00000000e-03
2.62000000,-5.3697948866e-03,5.00000000e-03
2.62500000,4.6888019880e-03,5.00000000e-03
2.63000000,3.6200362503e-04,5.00000000e-03
2.63500000,-2.0820778415e-03,5.00000000e-03
2.64000000,5.6218975318e-03,5.00000000e-03
2.64500000,-2.5736196867e-03,5.00000000e-03
2.65000000,-1.9155187109e-03,5.00000000e-03
2.65500000,4.7835744796e-03,5.00000000e-03
2.66000000,-3.2830192945e-03,5.00000000e-03
2.66500000,-1.7436763449e-04,5.00000000e-03
2.67000000,1.9129371561e-03,5.00000000e-03
2.67500000,-5.2587141159e-03,5.00000000e-03
2.68000000,2.9159650304e-03,5.00000000e-03
2.68500000,3.1769998020e-03,5.00000000e-03
2.69000000,-3.3296977139e-03,5.00000000e-03
2.69500000,4.8593264945e-03,5.00000000e-03
2.70000000,-1.2973934016e-03,5.00000000e-03
2.70500000,-3.7555674965e-03,5.00000000e-03
2.71000000,5.9855687509e-03,5.00000000e-03
