strain,stress
-4.743957654646831e-06,-2.852652470181091
-5.966952076738943e-06,-3.339716146814246
-7.3961514432383125e-06,-3.9053020294598477
-8.98540857053119e-06,-4.529775358871902
-1.0358233306155074e-05,-5.065516978007147
-1.1097021525699848e-05,-5.352439615372051
-1.1001716098721486e-05,-5.299533836395919
-1.014902482728995e-05,-4.881452405113302
-8.739772692133936e-06,-4.1965346771388745
-6.959002145895086e-06,-3.3414724189139062
-4.978236751241386e-06,-2.4034737358536327
-2.9656986111341044e-06,-1.4639127279438433
-1.0165327914948269e-06,-0.566306831185162
9.048658871764709e-07,0.3071177445985682
2.890543306441253e-06,1.198375741342608
4.926223307283946e-06,2.1005615438202474
6.817801103422828e-06,2.9288537087447013
8.311043528412749e-06,3.5761433186393092
9.303206004965313e-06,4.003107878949498
9.934722537732082e-06,4.273602899467801
1.045212099578868e-05,4.494491929753108
1.0951813687040419e-05,4.707207564763582
1.1235386202798972e-05,4.827656069688589
1.0879672206806266e-05,4.652694479051041
9.533589707570473e-06,3.9950146733052394
7.255685468783254e-06,2.897402547831525
4.4769864770892e-06,1.5832503370730104
1.6862950729412706e-06,0.2891582824266842
-8.344401879190869e-07,-0.8589214347328721
-3.021693056405231e-06,-1.8399601841543674
-4.869322975354994e-06,-2.6582006543294274
-6.310390934032066e-06,-3.2899849561085754
-7.257682467769393e-06,-3.7023193726737413
-7.73001473754183e-06,-3.9070509201864083
-7.905653328183145e-06,-3.9830360520623067
-8.027094184376277e-06,-4.035528286248196
-8.236120065620132e-06,-4.125791405728055
-8.488844395383466e-06,-4.2347777509972335
-8.618444156168934e-06,-4.290604962744243
-8.458133760398705e-06,-4.21169360250532
-7.918082386670227e-06,-3.946592970547313
-6.98567545232557e-06,-3.4915225912067274
-5.677907333508708e-06,-2.8587334963093625
-4.046490830091843e-06,-2.078023342170074
-2.209089857638588e-06,-1.2098373392472703
-3.2646153753649107e-07,-0.3319647893396176
1.4694569948928544e-06,0.4949161097910196
3.1021742461170537e-06,1.238060849705246
4.481254437260711e-06,1.8596060144851934
5.416484876105537e-06,2.27799319788574
5.6473594415510695e-06,2.3808971287992646
5.0132224874968344e-06,2.0693329724941854
3.6576341890052327e-06,1.408466458422362
2.0472948450690956e-06,0.6322685898730542
6.87366749860809e-07,-0.01599931909874286
-2.369182452538162e-07,-0.4529392815232054
-9.580631237608706e-07,-0.7918402797934508
-1.8639385439899408e-06,-1.2151108484800242
-3.1175510508222053e-06,-1.7964716158058855
-4.514697680160258e-06,-2.438551619904655
-5.69561492859446e-06,-2.9765922150584307
-6.476548153596458e-06,-3.3301037935163507
-6.968325807701231e-06,-3.551801461445033
-7.382498410372278e-06,-3.737969567506045
-7.740054765028345e-06,-3.898292174362834
-7.781259033558003e-06,-3.914844082440768
-7.170943486758908e-06,-3.6150562292971395
-5.869061053542194e-06,-2.980332149716291
-4.244793292339081e-06,-2.197253806035776
-2.7759408471018324e-06,-1.4972325364175376
-1.643555400147027e-06,-0.9626553331203509
-6.151611589688536e-07,-0.4809014379667298
6.871686608274667e-07,0.12421826565527938
2.403417221217912e-06,0.9134563253141498
4.295075654438862e-06,1.772939014282044
5.94974609756791e-06,2.5154492818660694
7.10289270843683e-06,3.026240019470005
7.789450216172282e-06,3.3286318766436866
8.222128986402834e-06,3.518553939572464
8.536123379973756e-06,3.6560685899618637
8.632803665604197e-06,3.698357511838635
8.22301041265457e-06,3.4968395726622323
7.0549550728707e-06,2.925988249476639
5.132058231389373e-06,1.997329856874364
2.72256109059386e-06,0.8522886259382215
2.0086389367854904e-07,-0.3250867425733916
-2.1358609368868917e-06,-1.397995377637729
-4.165980052952867e-06,-2.3167038473903636
-5.928767153768613e-06,-3.1047540314613524
-7.5274380902110374e-06,-3.811948122671861
-9.010724451421104e-06,-4.459330560630689
-1.0300695460362455e-05,-5.011489089389842
-1.1217223113294114e-05,-5.399031426989948
-1.1565508905140198e-05,-5.533889270586864
-1.1306016832156752e-05,-5.406206809965929
-1.0610701079001908e-05,-5.065364202621984
-9.756850740731638e-06,-4.64933046516367
-8.957700878741955e-06,-4.262418025672227
-8.254610182983533e-06,-3.92394815790633
-7.534023322080825e-06,-3.578900544781755
-6.650160596530837e-06,-3.158171885882977
-5.544388539454746e-06,-2.635609677190193
-4.2541537135214885e-06,-2.0310731544821428
-2.8158191897740994e-06,-1.363549071305827
-1.1832768829495976e-06,-0.6138056682254401
7.22559911199691e-07,0.25119543256204024
2.8572732920528233e-06,1.207495014287742
4.944490352004388e-06,2.1302110158173946
6.550098812977518e-06,2.8320647109790187
7.315291635353921e-06,3.164189722647705
7.182491582553635e-06,3.0967833549829815
6.457296867207706e-06,2.7410777084074582
5.614203710323001e-06,2.3300694390965413
4.992984893400717e-06,2.0289306400950964
4.656970709213061e-06,1.866640096311638
4.452013693814641e-06,1.7678512334483847
4.179440031247322e-06,1.636707686867828
3.7468132182104646e-06,1.4291075907536985
3.1978668306820255e-06,1.166651681064455
2.6265424812287053e-06,0.8946240150385355
2.0717499387120156e-06,0.6315532601026335
1.493041592492072e-06,0.35826634020247883
8.435966097648925e-07,0.05292267154162483
1.6467847691140633e-07,-0.26477718018066476
-3.9159340840447645e-07,-0.5239579224539496
-6.35191987352797e-07,-0.6371406094864306
-4.434193593717004e-07,-0.5427540206956669
1.8266779596874325e-07,-0.23560018423967272
1.1327293433700835e-06,0.22763175136070238
2.24072585665048e-06,0.7636112195816164
3.311603890292057e-06,1.2773908700096526
4.119302207328463e-06,1.6622112082815952
4.429695101686274e-06,1.809490114264413
4.083630034638008e-06,1.6392679523551283
3.1115432808048423e-06,1.1635909953686157
1.791399488269759e-06,0.5233047509392253
5.536650391877341e-07,-0.07121624617882605
-2.2321921522733832e-07,-0.4415903542370557
-3.949973062554251e-07,-0.5231993651451554
-9.29436753023549e-08,-0.37459963221289133
3.9637211039975887e-07,-0.1346243151430716
8.328843135010694e-07,0.07867925565039223
1.1478980967480465e-06,0.2321627851802294
1.4139590756556935e-06,0.36150426578499006
1.7110657607147695e-06,0.505625684193659
2.0057930303352123e-06,0.648269515151641
2.1397946706867724e-06,0.7130185582421553
1.9400046441973785e-06,0.6146890936279923
1.3802923143306901e-06,0.34004400419804376
6.767899342369915e-07,-0.0034540696121468095
2.2512501895839373e-07,-0.22300245246572142
4.037791284971278e-07,-0.13502831583816524
1.3525301387788062e-06,0.3298599604157991
2.8580378727260383e-06,1.058953649922612
4.4436285749488165e-06,1.816093629588748
5.6109148357291536e-06,2.366954643944896
6.064049388093715e-06,2.579559206132295
5.79915531340236e-06,2.449221491578766
5.0423869233025994e-06,2.0783599271111517
4.098238417608451e-06,1.6187271379179466
3.214414571769939e-06,1.191469274940172
2.5293999040152533e-06,0.8622783267827854
2.0818112651969638e-06,0.6480934711392062
1.8460192488418416e-06,0.5355453236114072
1.773358771311838e-06,0.5009025255537487
1.8251337980997734e-06,0.526399299378009
1.9808023092186933e-06,0.6029956764397841
2.2083056068820822e-06,0.7147686102340974
2.4199165056061744e-06,0.8185537141160126
2.4843805824817605e-06,0.8501359881485745
2.31288389200238e-06,0.7657220185980809
1.966297513850957e-06,0.5954749086520561
1.6850829770002437e-06,0.4588396526229945
1.781024170755426e-06,0.5063354010405151
2.4455297248805047e-06,0.8324922626935982
3.6044015144871464e-06,1.3972609031728822
4.945286032919044e-06,2.0445001910264846
6.104640167953337e-06,2.59857053076291
6.864211082996223e-06,2.9533268783411026
7.222961710940843e-06,3.1202262414301734
7.302732552817064e-06,3.157281001496853
7.2423448851749125e-06,3.127543922826775
7.1027347026718975e-06,3.058849334631088
6.831712541671556e-06,2.925710507770636
6.349347106551106e-06,2.6894512858759714
5.624758757153433e-06,2.336219393590472
4.677474442771741e-06,1.8773874669377895
3.5486131194005196e-06,1.3348879799187536
2.3071414895005663e-06,0.7435018056014275
1.084817056463955e-06,0.16643538572958477
6.718188390317302e-08,-0.31016907457963594
-5.985322721153909e-07,-0.6201141650483366
-9.185346184134433e-07,-0.7685494596492285
-1.0803931320146367e-06,-0.843501082214744
-1.3464629081284452e-06,-0.966528593915449
-1.8888979240781393e-06,-1.2166517189900794
-2.7027387679814843e-06,-1.5902018096275654
-3.664451949787447e-06,-2.0290075195739954
-4.66656303118904e-06,-2.4832907356898004
-5.694655199196862e-06,-2.9462853974174186
-6.78283213833406e-06,-3.4330305806633303
-7.908488894287216e-06,-3.933041875497733
-8.94001729544091e-06,-4.388187635061938
-9.687943219581518e-06,-4.716407706152296
-1.0004870433245644e-05,-4.8550405619374
-9.838197513736401e-06,-4.772999376104108
-9.18411114825973e-06,-4.452081175553653
-8.014418212212021e-06,-3.8822573398264217
-6.318935365726608e-06,-3.06528511947485
-4.240380309426285e-06,-2.0776675123904207
-2.1329910860483662e-06,-1.0912964789170365
-4.210579421073176e-07,-0.30059734693452356
6.668642729150593e-07,0.1971407674950959
1.2683155207589497e-06,0.47076900582064785
1.797894677782485e-06,0.7108042956386474
2.645212719521657e-06,1.0931385663532525
3.894755700610887e-06,1.6531815886708017
5.2956755200651505e-06,2.2758366817318865
6.496977979933093e-06,2.8054793829189117
7.339764781937018e-06,3.1747471189435594
7.964519467870419e-06,3.4448099138709547
8.659754322399736e-06,3.7441402051113135
9.599469264077928e-06,4.146826087273335
1.0676802361165563e-05,4.605837229621169
1.154737235833258e-05,4.97472649245853
1.182321068479101e-05,5.091235411912276
1.1239140369427689e-05,4.80421335979847
9.73011189341408e-06,4.0686922660372815
7.481698539188995e-06,2.988359247424044
4.917521672619308e-06,1.7778992559252904
2.582837991789075e-06,0.6946782582811131
9.224592755573526e-07,-0.06526459310448818
6.41309024457888e-08,-0.454840243713279
-2.3410022609643617e-07,-0.5896887988756019
-4.1027457676589673e-07,-0.6692252076461199
-8.081495275893356e-07,-0.848518012345688
-1.4800011122853595e-06,-1.1502318038899106
-2.2190512881148077e-06,-1.4806334427404786
-2.7677357143320796e-06,-1.72493425628994
-3.0156121692403286e-06,-1.8350256415981347
-3.039369803100935e-06,-1.8452470420436025
-2.987640744011116e-06,-1.8197742323706583
-2.926315435333746e-06,-1.7895895151570915
-2.755105784307247e-06,-1.705396619339271
-2.261496586408222e-06,-1.463298410024774
-1.2531466152675982e-06,-0.9716294158432707
3.190338283957949e-07,-0.2125842983815867
2.2851007754419016e-06,0.7241706467110154
4.278271402585575e-06,1.6603287869219827
5.87234808495325e-06,2.3996700903799266
6.774442665370803e-06,2.814502740484959
6.951663893617647e-06,2.895702167591171
6.601519021870119e-06,2.7234760144698327
5.980303914943633e-06,2.419085892486218
5.211115366941099e-06,2.044228642618201
4.268780643120683e-06,1.588003749606793
3.128444345012419e-06,1.0402501040014245
1.902693963232307e-06,0.4566159092839964
8.196306775498099e-07,-0.05476322016282147
6.301854696207803e-08,-0.4096613296825171
-3.67336453495332e-07,-0.6106796966485766
-6.451554720936323e-07,-0.7401269657670826
-9.780952600940462e-07,-0.8949274400533779
-1.476205306425673e-06,-1.1258581794477647
-2.1367646067761424e-06,-1.4308857862533504
-2.9198308335862124e-06,-1.7907126101349395
-3.7929433154922877e-06,-2.1791694647429907
-4.6969062332724625e-06,-2.5773089134381526
-5.513765044978674e-06,-2.9352047140451836
-6.08527835164888e-06,-3.184560949161466
-6.2934164569631545e-06,-3.2751620441995506
-6.127338368933842e-06,-3.193413458649095
-5.646189766919782e-06,-2.9571830383991755
-4.830935070127529e-06,-2.558944253977065
-3.489513104735844e-06,-1.909109324505893
-1.3810063791068976e-06,-0.9008387825575874
1.5021065566464412e-06,0.4530975256910139
4.75707299735467e-06,1.9494592216929676
7.701582494171075e-06,3.275623541379127
9.732485003570543e-06,4.1759843269984875
1.063003350166498e-05,4.570318335189308
1.0584785145773435e-05,4.5441002685740814
9.965106847410656e-06,4.239905794724646
9.001782147164327e-06,3.7699379433147127
7.693684455415057e-06,3.1373187030601226
6.050448767897041e-06,2.35138654542948
4.342603811587108e-06,1.54450955369734
3.0605416332013307e-06,0.9452207166321447
2.5938513262392204e-06,0.7284017464986366
2.9082324007423475e-06,0.8830586014735603
3.4927656496989284e-06,1.169596597443129
3.667712647270816e-06,1.255100594344431
3.0338655136331178e-06,0.9436784769670635
1.6693682853687953e-06,0.30095271804519697
-7.053309766311805e-08,-0.4962832000894839
-1.8444993098798646e-06,-1.299716107341649
-3.445390555003802e-06,-2.0169040596200434
-4.765827435890583e-06,-2.6030240380182375
-5.701230137076224e-06,-3.0153443044889676
-6.111326861224274e-06,-3.19537081856711
-5.869377996262662e-06,-3.076312179752088
-4.947969104227583e-06,-2.6249763591009483
-3.4955387656514354e-06,-1.9200478518650226
-1.8249283209885022e-06,-1.1187599831177577
-3.159959015228085e-07,-0.4034559146893218
7.175764199302944e-07,0.08203906019525087
1.1332208005043222e-06,0.27627772094791136
9.871788761447678e-07,0.20438582027164862
4.816384414291837e-07,-0.04383570886751336
-1.3695574877461048e-07,-0.34622997475379524
-6.423492520152052e-07,-0.5922102030885816
-8.279589354535016e-07,-0.6823079186463104
-5.1702615813872e-07,-0.5293453341795779
3.5456502865291136e-07,-0.10255973517386534
1.6216835187004511e-06,0.5038236981686486
2.910524331730497e-06,1.1005359696060766
3.8465801603876164e-06,1.530634922872228
4.231519774143072e-06,1.706721858435161
4.1164682517970364e-06,1.6500786061679635
3.73165110834211e-06,1.4609963107682256
3.3122784249187793e-06,1.2555863307913624
2.9582231050993715e-06,1.0826926131996149
2.642230232571607e-06,0.928786791261012
2.31744521981872e-06,0.7709896147791255
2.01381506628753e-06,0.6238260708813226
1.8416727128176729e-06,0.5405436395124035
1.9042914868100044e-06,0.5713888194097604
2.1958465581925534e-06,0.7147572020163399
2.572077704650008e-06,0.8992770504868862
2.8310716497659955e-06,1.025982493080253
2.8447548019295383e-06,1.0325683986528675
2.637994699114331e-06,0.9308323486990239
2.359094692313163e-06,0.7938633093528128
2.1724667300227862e-06,0.7023774210189812
2.16166228668755e-06,0.6971331750296549
2.3068707964357606e-06,0.7686051391320026
2.5265226081099272e-06,0.8765621628290727
2.7295249853013593e-06,0.9761698289244072
2.843932219997417e-06,1.0322362458295469
2.8293959549811334e-06,1.0250507993166185
2.6903489016486372e-06,0.9566135595547635
2.4778839163137564e-06,0.8521863942763138
2.255753064129933e-06,0.7431955276378843
2.0384152773797004e-06,0.6367474426281291
1.7599720047681722e-06,0.501055056658481
1.3198942961010454e-06,0.2887718340841761
6.812476193855698e-07,-0.0180469713188241
-5.870834818413667e-08,-0.3717143743787036
-7.068910067358706e-07,-0.6799371033844972
-1.106293500291683e-06,-0.869135743588486
-1.2571437450347605e-06,-0.9404517796980232
-1.327002021857585e-06,-0.973451701185469
-1.5404065673921546e-06,-1.0741577590348261
-2.0340547605952972e-06,-1.3065214679508868
-2.781625767539836e-06,-1.656858095970786
-3.6224141467801026e-06,-2.0486842709039346
-4.343670854423874e-06,-2.382986980873351
-4.745609425811732e-06,-2.5685676464447993
-4.6644455402957595e-06,-2.5277126788129625
-3.982651876593846e-06,-2.193086620396426
-2.690769056775121e-06,-1.5638909681698758
-9.786726268852232e-07,-0.7395435086965302
7.594066432988649e-07,0.08665694818037917
2.0761498833575683e-06,0.7056972425050798
2.7092269266450815e-06,1.0012763434333518
2.735858545330742e-06,1.0124925486161223
2.5148648333309087e-06,0.9037748328218314
2.4366939184368463e-06,0.8653642173782531
2.6406916800690843e-06,0.965762903580434
2.9373132524485057e-06,1.1074476303764915
2.9982666668348413e-06,1.1353176148715263
2.623316207179627e-06,0.9509334818981597
1.8997401474300291e-06,0.5966460212879106
1.139715881299353e-06,0.22665568198502029
6.491735034383148e-07,-0.011000554111012278
5.230744615588483e-07,-0.07194892570074218
6.105805988536176e-07,-0.028862367710120063
6.488538098371602e-07,-0.010027914505772395
4.451387396985627e-07,-0.10958896347044403
-2.4841590539145418e-08,-0.3361016082580205
-6.453341664816408e-07,-0.6339317176125042
-1.246940970160888e-06,-0.9213856554412865
-1.6628224240953636e-06,-1.1193535327897073
-1.7325506303414017e-06,-1.1521625033655758
-1.300526630042964e-06,-0.939762273893322
-2.789112237307613e-07,-0.440353718571441
1.2423508887710955e-06,0.2960448577860419
2.9604264061062102e-06,1.1176398315339373
4.481535414471575e-06,1.8208468699375533
5.546175946033233e-06,2.3047157457719893
6.191800397338748e-06,2.596505613430853
6.7160899070340015e-06,2.8325617122890625
7.4620319168370295e-06,3.1670487352163716
8.578758315452828e-06,3.6648506192791985
9.923402002303306e-06,4.259664358996076
1.1151500603957961e-05,4.798439297066644
1.1908011837676383e-05,5.1270180371435075
1.1982232081744564e-05,5.154505923369726
1.13389458236135e-05,4.83859239267097
1.0040276720710696e-05,4.205645322314042
8.167352700525258e-06,3.3038090543921057
5.83569877412129e-06,2.198420720642563
3.2458517855590515e-06,0.9919661934951568
6.621132690211307e-07,-0.1905287287528975
-1.6922769936303676e-06,-1.2506979847894428
-3.732694041214959e-06,-2.15675442208361
-5.511276641878224e-06,-2.9373052460131706
-7.114677262387814e-06,-3.633868550033875
-8.550590171052075e-06,-4.25213104567053
