time_s,acc_m_s2
1.856499999999960338e+01,-3.553321173653731235e-01
1.856999999999960238e+01,-1.313747433079445859e+00
1.857499999999960494e+01,-2.222859359713161176e+00
1.857999999999960394e+01,-2.998578764713071276e+00
1.858499999999960295e+01,-3.707690896889840992e+00
1.858999999999960551e+01,-4.383582127438431009e+00
1.859499999999960451e+01,-4.910033174472650863e+00
1.859999999999960352e+01,-5.105090046638225409e+00
1.860499999999960252e+01,-4.875461579404010592e+00
1.860999999999960153e+01,-4.249336283096870837e+00
1.861499999999960409e+01,-3.285973427336076558e+00
1.861999999999960309e+01,-2.068118377867640856e+00
1.862499999999960210e+01,-7.617182543375520254e-01
1.862999999999960465e+01,4.048943336156308193e-01
1.863499999999960366e+01,1.287608284560218808e+00
1.863999999999960266e+01,1.890149357439383948e+00
1.864499999999960167e+01,2.241734667584649010e+00
1.864999999999960067e+01,2.341715805182003507e+00
1.865499999999960323e+01,2.284649007322569148e+00
1.865999999999960224e+01,2.310677754990008825e+00
1.866499999999960124e+01,2.593534510947308913e+00
1.866999999999960380e+01,3.036224286058073929e+00
1.867499999999960281e+01,3.413001375713229368e+00
1.867999999999960181e+01,3.664401597399759236e+00
1.868499999999960082e+01,3.921460493457219254e+00
1.868999999999959982e+01,4.263704469338334135e+00
1.869499999999960238e+01,4.581608064352583831e+00
1.869999999999960139e+01,4.709916244937363494e+00
1.870499999999960039e+01,4.548541087902803426e+00
1.870999999999960295e+01,3.971300504190773850e+00
1.871499999999960195e+01,2.781735940479893809e+00
1.871999999999960096e+01,9.003316698766903325e-01
1.872499999999959996e+01,-1.458179276101625899e+00
1.872999999999959897e+01,-3.886563498579020504e+00
1.873499999999960153e+01,-6.009395659576401094e+00
1.873999999999960053e+01,-7.604339497186250796e+00
1.874499999999959954e+01,-8.575348586184066590e+00
1.874999999999960210e+01,-8.783688239213196525e+00
1.875499999999960110e+01,-7.997699138716910738e+00
1.875999999999960011e+01,-6.167739452628845598e+00
1.876499999999959911e+01,-3.720829372898645904e+00
1.876999999999959812e+01,-1.474079747030345944e+00
1.877499999999960067e+01,-1.257366478412776101e-01
1.877999999999959968e+01,2.416113701980394102e-01
1.878499999999959869e+01,5.641157784749089438e-02
1.878999999999960124e+01,-2.430907431052215795e-01
1.879499999999960025e+01,-4.182589429697326500e-01
1.879999999999959925e+01,-3.695441252902816331e-01
1.880499999999959826e+01,-1.129303616081071271e-01
1.880999999999959726e+01,2.833122023107483844e-01
1.881499999999959982e+01,8.102408984141908910e-01
1.881999999999959883e+01,1.487740839483533639e+00
1.882499999999959783e+01,2.231537124515648784e+00
1.882999999999960039e+01,2.861761640730053902e+00
1.883499999999959940e+01,3.230453810389749325e+00
1.883999999999959840e+01,3.246518788852884363e+00
1.884499999999959741e+01,2.832727503954354020e+00
1.884999999999959641e+01,2.034278160266588920e+00
1.885499999999959897e+01,1.072870154271474030e+00
1.885999999999959797e+01,1.797810690833068770e-01
1.886499999999959698e+01,-5.399009126877181153e-01
1.886999999999959954e+01,-1.037000544672260993e+00
1.887499999999959854e+01,-1.199201125475991114e+00
1.887999999999959755e+01,-9.356234981132910411e-01
1.888499999999959655e+01,-3.388664524222156360e-01
1.888999999999959556e+01,3.329056441491538565e-01
1.889499999999959812e+01,8.116905849850094556e-01
1.889999999999959712e+01,9.696835248339390478e-01
1.890499999999959613e+01,8.564638598618189436e-01
1.890999999999959869e+01,5.970754024325114484e-01
1.891499999999959769e+01,2.361338465214389004e-01
1.891999999999959670e+01,-2.413595658644041297e-01
1.892499999999959570e+01,-7.472210038164210921e-01
1.892999999999959471e+01,-1.112076588404496080e+00
1.893499999999959726e+01,-1.263790054397361251e+00
1.893999999999959627e+01,-1.274190586295376182e+00
1.894499999999959527e+01,-1.247558644335081013e+00
1.894999999999959783e+01,-1.253668511885196013e+00
1.895499999999959684e+01,-1.313218315278696258e+00
1.895999999999959584e+01,-1.374778766315045919e+00
1.896499999999959485e+01,-1.372126443084741076e+00
1.896999999999959385e+01,-1.309217222672661052e+00
1.897499999999959641e+01,-1.236747324617210930e+00
1.897999999999959542e+01,-1.192220618635551066e+00
1.898499999999959442e+01,-1.215999172601256229e+00
1.898999999999959698e+01,-1.331784577890831045e+00
1.899499999999959599e+01,-1.482768823351025889e+00
1.899999999999959499e+01,-1.592827249971756176e+00
1.900499999999959400e+01,-1.675825630229766272e+00
1.900999999999959300e+01,-1.834933276980020844e+00
1.901499999999959556e+01,-2.172981829717370861e+00
1.901999999999959456e+01,-2.644108319505171334e+00
1.902499999999959357e+01,-2.989019049102065839e+00
1.902999999999959613e+01,-2.942756836733946280e+00
1.903499999999959513e+01,-2.552730637348011200e+00
1.903999999999959414e+01,-2.167697385936426357e+00
1.904499999999959314e+01,-2.057129082162246103e+00
1.904999999999959215e+01,-2.141151064856615882e+00
1.905499999999959471e+01,-2.138116814777406116e+00
1.905999999999959371e+01,-1.880949209062701133e+00
1.906499999999959272e+01,-1.419170787765606123e+00
1.906999999999959527e+01,-8.957827555783095530e-01
1.907499999999959428e+01,-4.013593052267235839e-01
1.907999999999959329e+01,5.586155508344943510e-02
1.908499999999959229e+01,4.751313545519158521e-01
1.908999999999959130e+01,8.103387371057114708e-01
1.909499999999959385e+01,1.023257183176058849e+00
1.909999999999959286e+01,1.181718344177033808e+00
1.910499999999959186e+01,1.461342671387933834e+00
1.910999999999959442e+01,1.975543198286243918e+00
1.911499999999959343e+01,2.658505366717583751e+00
1.911999999999959243e+01,3.364807402356189137e+00
1.912499999999959144e+01,3.986926795895469056e+00
1.912999999999959044e+01,4.396355264018724007e+00
1.913499999999959300e+01,4.332101122360374035e+00
1.913999999999959201e+01,3.530968670406623211e+00
1.914499999999959101e+01,2.078431597690628685e+00
1.914999999999959357e+01,4.864640958116158709e-01
1.915499999999959257e+01,-6.818834213086081286e-01
1.915999999999959158e+01,-1.218636103313721186e+00
1.916499999999959059e+01,-1.314013916044550978e+00
1.916999999999958959e+01,-1.289332975720476115e+00
1.917499999999959215e+01,-1.348132393869275969e+00
1.917999999999959115e+01,-1.513560593257581077e+00
1.918499999999959016e+01,-1.675205119354341132e+00
1.918999999999959272e+01,-1.656028928222796015e+00
1.919499999999959172e+01,-1.304045336678421041e+00
1.919999999999959073e+01,-6.338189375078969734e-01
1.920499999999958973e+01,1.411271858770258847e-01
1.920999999999958874e+01,7.932876754684514697e-01
1.921499999999959130e+01,1.240155076124229039e+00
1.921999999999959030e+01,1.488675934942313761e+00
1.922499999999958931e+01,1.537320139446173961e+00
1.922999999999959186e+01,1.400971292354723952e+00
1.923499999999959087e+01,1.162611419375768840e+00
1.923999999999958987e+01,9.671341390666888804e-01
1.924499999999958888e+01,9.854714379759539344e-01
1.924999999999958789e+01,1.275006622611083884e+00
1.925499999999959044e+01,1.639507217256473970e+00
1.925999999999958945e+01,1.713970446372203860e+00
1.926499999999958845e+01,1.218760438358993836e+00
1.926999999999959101e+01,1.601528189434484051e-01
1.927499999999959002e+01,-1.205885326348010933e+00
1.927999999999958902e+01,-2.547527966318090531e+00
1.928499999999958803e+01,-3.607707835227756288e+00
1.928999999999958703e+01,-4.335508408127016544e+00
1.929499999999958959e+01,-4.927360339398666689e+00
1.929999999999958860e+01,-5.649564770030720773e+00
1.930499999999958760e+01,-6.599554413885651449e+00
1.930999999999959016e+01,-7.675953186436851539e+00
1.931499999999958916e+01,-8.702614885717551374e+00
1.931999999999958817e+01,-9.504096555419797809e+00
1.932499999999958717e+01,-9.884447595310925649e+00
1.932999999999958618e+01,-9.617780882024211664e+00
1.933499999999958874e+01,-8.550600303594443119e+00
1.933999999999958774e+01,-6.780820552098950849e+00
1.934499999999958675e+01,-4.678198767025491200e+00
1.934999999999958931e+01,-2.653929707919456149e+00
1.935499999999958831e+01,-9.264238712165056011e-01
1.935999999999958732e+01,5.784881675148194624e-01
1.936499999999958632e+01,2.103530060061113982e+00
1.936999999999958533e+01,3.779560719619718512e+00
1.937499999999958789e+01,5.472941632881098251e+00
1.937999999999958689e+01,6.880940455227054109e+00
1.938499999999958590e+01,7.741931522963469092e+00
1.938999999999958845e+01,7.996672883053642877e+00
1.939499999999958746e+01,7.819998525318489158e+00
1.939999999999958646e+01,7.509986481794333812e+00
1.940499999999958547e+01,7.285864687817379171e+00
1.940999999999958447e+01,7.160697542904324031e+00
1.941499999999958703e+01,7.019837726053389737e+00
1.941999999999958604e+01,6.745759515426714259e+00
1.942499999999958504e+01,6.233138645671734146e+00
1.942999999999958760e+01,5.398127261952144096e+00
1.943499999999958661e+01,4.290040105330208853e+00
1.943999999999958561e+01,3.148139435143253451e+00
1.944499999999958462e+01,2.231188868799518499e+00
1.944999999999958362e+01,1.527437180960528718e+00
1.945499999999958618e+01,7.468109298829364029e-01
1.945999999999958519e+01,-3.347140321251661499e-01
1.946499999999958419e+01,-1.672925102649291063e+00
1.946999999999958675e+01,-3.090702021953106282e+00
1.947499999999958575e+01,-4.411892815875650520e+00
1.947999999999958476e+01,-5.393222588085185620e+00
1.948499999999958376e+01,-5.718203855208741970e+00
1.948999999999958277e+01,-5.196117549014526382e+00
1.949499999999958533e+01,-3.941299292018060729e+00
1.949999999999958433e+01,-2.337815493104105968e+00
1.950499999999958334e+01,-8.359778212016115706e-01
1.950999999999958590e+01,2.674597367970418804e-01
1.951499999999958490e+01,9.129967297586789599e-01
1.951999999999958391e+01,1.247667586862513778e+00
1.952499999999958291e+01,1.557034106669753948e+00
1.952999999999958192e+01,2.107044364290458827e+00
1.953499999999958447e+01,2.929633024080803505e+00
1.953999999999958348e+01,3.800067401512059018e+00
1.954499999999958249e+01,4.432582516787528348e+00
1.954999999999958504e+01,4.647294672202418653e+00
1.955499999999958405e+01,4.418710010084229367e+00
1.955999999999958305e+01,3.902471898636848735e+00
1.956499999999958206e+01,3.367197090750848609e+00
1.956999999999958106e+01,2.996697262277319140e+00
1.957499999999958362e+01,2.802061760287613446e+00
1.957999999999958263e+01,2.704631932522238547e+00
1.958499999999958163e+01,2.607505144951838716e+00
1.958999999999958419e+01,2.370077481334568859e+00
1.959499999999958320e+01,1.831758803045708817e+00
1.959999999999958220e+01,9.766351707034288676e-01
1.960499999999958121e+01,1.642318258512917920e-02
